## Generation 0 
{'collision': 0, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977867364883423]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 1000, 'dist_obj': -296.1376681799346, 'exit_reached': 0.0, 'robot_pos': [50.448143005371094, 355.98358154296875, -1.735836148262024]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 559, 'dist_obj': -203.58254910037365, 'exit_reached': 0.0, 'robot_pos': [19.437103271484375, 259.5006408691406, -1.7580251693725586]}
{'collision': 452, 'dist_obj': -203.60289083270962, 'exit_reached': 0.0, 'robot_pos': [19.346662521362305, 259.50299072265625, -1.7429308891296387]}
{'collision': 470, 'dist_obj': -203.60328734700633, 'exit_reached': 0.0, 'robot_pos': [19.33763885498047, 259.5015563964844, -1.7317719459533691]}
{'collision': 55, 'dist_obj': -397.4632503951113, 'exit_reached': 0.0, 'robot_pos': [17.604116439819336, 455.1956787109375, 2.5547895431518555]}
{'collision': 1000, 'dist_obj': -203.86617198210377, 'exit_reached': 0.0, 'robot_pos': [18.910417556762695, 259.6824035644531, -1.7182085514068604]}
{'collision': 369, 'dist_obj': -203.5817465423187, 'exit_reached': 0.0, 'robot_pos': [19.444133758544922, 259.5012512207031, -1.7147772312164307]}
{'collision': 393, 'dist_obj': -203.59077691240302, 'exit_reached': 0.0, 'robot_pos': [19.40872573852539, 259.5032653808594, -1.6997101306915283]}
{'collision': 1000, 'dist_obj': -204.34331771898394, 'exit_reached': 0.0, 'robot_pos': [18.667808532714844, 260.11956787109375, -1.6921353340148926]}
{'collision': 518, 'dist_obj': -203.58269497895716, 'exit_reached': 0.0, 'robot_pos': [19.435470581054688, 259.5004577636719, -1.7016160488128662]}
{'collision': 559, 'dist_obj': -203.58280358021136, 'exit_reached': 0.0, 'robot_pos': [19.43552589416504, 259.5005798339844, -1.757995843887329]}
{'collision': 89, 'dist_obj': -204.28406026168, 'exit_reached': 0.0, 'robot_pos': [17.88074493408203, 259.89483642578125, -1.6570794582366943]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 363, 'dist_obj': -203.58134531412122, 'exit_reached': 0.0, 'robot_pos': [19.45035171508789, 259.5021057128906, -1.718573808670044]}
{'collision': 559, 'dist_obj': -203.5840341089543, 'exit_reached': 0.0, 'robot_pos': [19.428600311279297, 259.50042724609375, -1.7579665184020996]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 696, 'dist_obj': -203.77124462480842, 'exit_reached': 0.0, 'robot_pos': [18.512020111083984, 259.5030517578125, -1.726271629333496]}
{'collision': 559, 'dist_obj': -203.58201852504226, 'exit_reached': 0.0, 'robot_pos': [19.438865661621094, 259.5004577636719, -1.758039951324463]}
{'collision': 1000, 'dist_obj': -389.98547370230796, 'exit_reached': 0.0, 'robot_pos': [60.007362365722656, 449.9854736328125, -3.0195741653442383]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 137, 'dist_obj': -205.32933509371924, 'exit_reached': 0.0, 'robot_pos': [18.08486557006836, 261.005615234375, -1.6765992641448975]}
{'collision': 553, 'dist_obj': -203.5836509410284, 'exit_reached': 0.0, 'robot_pos': [19.429622650146484, 259.500244140625, -1.7615673542022705]}
{'collision': 375, 'dist_obj': -203.58578169478045, 'exit_reached': 0.0, 'robot_pos': [19.432586669921875, 259.5030212402344, -1.711014747619629]}
{'collision': 363, 'dist_obj': -203.58132631870964, 'exit_reached': 0.0, 'robot_pos': [19.45044708251953, 259.5021057128906, -1.7185513973236084]}
{'collision': 559, 'dist_obj': -203.5838142509736, 'exit_reached': 0.0, 'robot_pos': [19.428503036499023, 259.50018310546875, -1.7579398155212402]}
{'collision': 1000, 'dist_obj': -211.6388766095128, 'exit_reached': 0.0, 'robot_pos': [25.08308219909668, 268.7386474609375, -1.9049489498138428]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.5838142509736, 'exit_reached': 0.0, 'robot_pos': [19.428503036499023, 259.50018310546875, -1.7579398155212402]}
{'collision': 21, 'dist_obj': -377.0756392312586, 'exit_reached': 0.0, 'robot_pos': [55.75080490112305, 437.05169677734375, 0.5050318241119385]}
{'collision': 559, 'dist_obj': -203.5829861723677, 'exit_reached': 0.0, 'robot_pos': [19.435359954833984, 259.500732421875, -1.7580277919769287]}
{'collision': 542, 'dist_obj': -203.64266445358712, 'exit_reached': 0.0, 'robot_pos': [19.141225814819336, 259.5016174316406, -1.6824817657470703]}
{'collision': 660, 'dist_obj': -203.88153418840957, 'exit_reached': 0.0, 'robot_pos': [17.96135902404785, 259.5004577636719, -1.6770341396331787]}
{'collision': 970, 'dist_obj': -203.67875491741376, 'exit_reached': 0.0, 'robot_pos': [18.95638656616211, 259.5005187988281, -1.7389779090881348]}
{'collision': 548, 'dist_obj': -203.59318071651867, 'exit_reached': 0.0, 'robot_pos': [19.390823364257812, 259.5020751953125, -1.6844079494476318]}
{'collision': 369, 'dist_obj': -203.58282324576203, 'exit_reached': 0.0, 'robot_pos': [19.442481994628906, 259.50201416015625, -1.714789867401123]}
{'collision': 363, 'dist_obj': -203.58179270618666, 'exit_reached': 0.0, 'robot_pos': [19.449907302856445, 259.5024719238281, -1.7185723781585693]}
{'collision': 559, 'dist_obj': -203.58170298021963, 'exit_reached': 0.0, 'robot_pos': [19.443151473999023, 259.5010070800781, -1.7581112384796143]}
{'collision': 21, 'dist_obj': -377.0786702106335, 'exit_reached': 0.0, 'robot_pos': [55.74992370605469, 437.0547180175781, 0.5046515464782715]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 21, 'dist_obj': -377.07931336088507, 'exit_reached': 0.0, 'robot_pos': [55.749717712402344, 437.05535888671875, 0.5045754909515381]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.5840341089543, 'exit_reached': 0.0, 'robot_pos': [19.428600311279297, 259.50042724609375, -1.7579665184020996]}
{'collision': 21, 'dist_obj': -377.08105791231156, 'exit_reached': 0.0, 'robot_pos': [55.74925994873047, 437.0570983886719, 0.5043513774871826]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 1000, 'dist_obj': -203.83452111368396, 'exit_reached': 0.0, 'robot_pos': [19.175527572631836, 259.7044677734375, -1.720827341079712]}
{'collision': 21, 'dist_obj': -377.08286409761985, 'exit_reached': 0.0, 'robot_pos': [55.748748779296875, 437.05889892578125, 0.5041279792785645]}
{'collision': 559, 'dist_obj': -203.5840341089543, 'exit_reached': 0.0, 'robot_pos': [19.428600311279297, 259.50042724609375, -1.7579665184020996]}
{'collision': 559, 'dist_obj': -203.5840341089543, 'exit_reached': 0.0, 'robot_pos': [19.428600311279297, 259.50042724609375, -1.7579665184020996]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 661, 'dist_obj': -203.67595461587308, 'exit_reached': 0.0, 'robot_pos': [18.9747371673584, 259.5014343261719, -1.6860175132751465]}
{'collision': 553, 'dist_obj': -203.5836509410284, 'exit_reached': 0.0, 'robot_pos': [19.429622650146484, 259.500244140625, -1.7615673542022705]}
## Generation 52 
{'collision': 506, 'dist_obj': -203.6039886446736, 'exit_reached': 0.0, 'robot_pos': [19.335025787353516, 259.5017395019531, -1.709733486175537]}
{'collision': 81, 'dist_obj': -206.68913971280068, 'exit_reached': 0.0, 'robot_pos': [16.530981063842773, 262.0664367675781, -1.8694140911102295]}
{'collision': 1000, 'dist_obj': -365.85535542614645, 'exit_reached': 0.0, 'robot_pos': [53.06129455566406, 425.78955078125, -1.687252402305603]}
{'collision': 553, 'dist_obj': -203.58374342793653, 'exit_reached': 0.0, 'robot_pos': [19.43711280822754, 259.5018615722656, -1.7617011070251465]}
{'collision': 559, 'dist_obj': -203.58201852504226, 'exit_reached': 0.0, 'robot_pos': [19.438865661621094, 259.5004577636719, -1.758039951324463]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 464, 'dist_obj': -203.60371685966862, 'exit_reached': 0.0, 'robot_pos': [19.33983039855957, 259.50244140625, -1.735506296157837]}
{'collision': 363, 'dist_obj': -203.58134531412122, 'exit_reached': 0.0, 'robot_pos': [19.45035171508789, 259.5021057128906, -1.718573808670044]}
{'collision': 185, 'dist_obj': -204.62672890666184, 'exit_reached': 0.0, 'robot_pos': [19.30137062072754, 260.53857421875, -1.6879174709320068]}
{'collision': 1000, 'dist_obj': -389.9846497309035, 'exit_reached': 0.0, 'robot_pos': [60.007530212402344, 449.9846496582031, -3.0137460231781006]}
{'collision': 21, 'dist_obj': -377.0756087586053, 'exit_reached': 0.0, 'robot_pos': [55.75080108642578, 437.0516662597656, 0.5050395727157593]}
{'collision': 548, 'dist_obj': -203.59350335496632, 'exit_reached': 0.0, 'robot_pos': [19.382909774780273, 259.50079345703125, -1.684307336807251]}
{'collision': 357, 'dist_obj': -203.5802031027311, 'exit_reached': 0.0, 'robot_pos': [19.458189010620117, 259.5025329589844, -1.7223796844482422]}
{'collision': 55, 'dist_obj': -397.4650717036124, 'exit_reached': 0.0, 'robot_pos': [17.604963302612305, 455.1976013183594, 2.5547502040863037]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 363, 'dist_obj': -203.57993925660713, 'exit_reached': 0.0, 'robot_pos': [19.451555252075195, 259.50091552734375, -1.718501091003418]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 55, 'dist_obj': -397.46420229184525, 'exit_reached': 0.0, 'robot_pos': [17.60457992553711, 455.1966857910156, 2.55476975440979]}
{'collision': 440, 'dist_obj': -203.59990698739855, 'exit_reached': 0.0, 'robot_pos': [19.357114791870117, 259.5020751953125, -1.7503314018249512]}
{'collision': 485, 'dist_obj': -228.2281817066444, 'exit_reached': 0.0, 'robot_pos': [35.90974426269531, 286.9532165527344, -1.59742271900177]}
{'collision': 35, 'dist_obj': -388.78813351226694, 'exit_reached': 0.0, 'robot_pos': [16.86837387084961, 446.38824462890625, 2.90529465675354]}
{'collision': 21, 'dist_obj': -377.08292538694025, 'exit_reached': 0.0, 'robot_pos': [55.74872589111328, 437.0589599609375, 0.5041228532791138]}
{'collision': 216, 'dist_obj': -204.13114150674855, 'exit_reached': 0.0, 'robot_pos': [17.108810424804688, 259.57421875, -1.6439967155456543]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 40, 'dist_obj': -350.992768970342, 'exit_reached': 0.0, 'robot_pos': [18.180580139160156, 408.4925537109375, 2.670086622238159]}
{'collision': 559, 'dist_obj': -203.5818826439731, 'exit_reached': 0.0, 'robot_pos': [19.43834686279297, 259.5002136230469, -1.7580015659332275]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 428, 'dist_obj': -203.59493738600736, 'exit_reached': 0.0, 'robot_pos': [19.37212562561035, 259.50006103515625, -1.7577600479125977]}
{'collision': 417, 'dist_obj': -203.59553938907388, 'exit_reached': 0.0, 'robot_pos': [19.381547927856445, 259.5025939941406, -1.6846559047698975]}
{'collision': 446, 'dist_obj': -203.6004532567877, 'exit_reached': 0.0, 'robot_pos': [19.352880477905273, 259.50177001953125, -1.7466275691986084]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 177, 'dist_obj': -211.66012305097894, 'exit_reached': 0.0, 'robot_pos': [23.568401336669922, 268.5011901855469, -1.7623875141143799]}
{'collision': 559, 'dist_obj': -203.58344994106886, 'exit_reached': 0.0, 'robot_pos': [19.432432174682617, 259.5006103515625, -1.757988691329956]}
{'collision': 369, 'dist_obj': -203.5805611339941, 'exit_reached': 0.0, 'robot_pos': [19.445880889892578, 259.5003967285156, -1.7147653102874756]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 524, 'dist_obj': -203.58597834452792, 'exit_reached': 0.0, 'robot_pos': [19.418245315551758, 259.50030517578125, -1.69809889793396]}
{'collision': 446, 'dist_obj': -203.6180296750292, 'exit_reached': 0.0, 'robot_pos': [19.266725540161133, 259.50213623046875, -1.7561664581298828]}
{'collision': 190, 'dist_obj': -206.96593801349707, 'exit_reached': 0.0, 'robot_pos': [21.432397842407227, 263.3406982421875, -1.7821412086486816]}
{'collision': 559, 'dist_obj': -203.58295407931394, 'exit_reached': 0.0, 'robot_pos': [19.434770584106445, 259.5005798339844, -1.7579965591430664]}
{'collision': 1000, 'dist_obj': -205.13042815501845, 'exit_reached': 0.0, 'robot_pos': [18.900774002075195, 260.97100830078125, -1.7574520111083984]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 42, 'dist_obj': -337.8095351210676, 'exit_reached': 0.0, 'robot_pos': [17.534420013427734, 395.1297607421875, 2.7034006118774414]}
{'collision': 482, 'dist_obj': -203.6050122143492, 'exit_reached': 0.0, 'robot_pos': [19.333494186401367, 259.5024719238281, -1.7244267463684082]}
{'collision': 413, 'dist_obj': -211.5527459483465, 'exit_reached': 0.0, 'robot_pos': [24.197336196899414, 268.50115966796875, -1.6555671691894531]}
{'collision': 369, 'dist_obj': -203.5805611339941, 'exit_reached': 0.0, 'robot_pos': [19.445880889892578, 259.5003967285156, -1.7147653102874756]}
{'collision': 369, 'dist_obj': -203.58282324576203, 'exit_reached': 0.0, 'robot_pos': [19.442481994628906, 259.50201416015625, -1.714789867401123]}
{'collision': 1000, 'dist_obj': -206.16428661209574, 'exit_reached': 0.0, 'robot_pos': [19.13201904296875, 262.07305908203125, -2.0501022338867188]}
{'collision': 559, 'dist_obj': -203.58180463282716, 'exit_reached': 0.0, 'robot_pos': [19.443391799926758, 259.50115966796875, -1.7581148147583008]}
{'collision': 559, 'dist_obj': -203.58253644275635, 'exit_reached': 0.0, 'robot_pos': [19.43731689453125, 259.50067138671875, -1.7580246925354004]}
{'collision': 559, 'dist_obj': -203.58218006537442, 'exit_reached': 0.0, 'robot_pos': [19.438505172729492, 259.50054931640625, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.5822202315972, 'exit_reached': 0.0, 'robot_pos': [19.438453674316406, 259.5005798339844, -1.7580387592315674]}
{'collision': 952, 'dist_obj': -203.6860163454897, 'exit_reached': 0.0, 'robot_pos': [18.92822265625, 259.50213623046875, -1.7492671012878418]}
{'collision': 405, 'dist_obj': -203.58922731882032, 'exit_reached': 0.0, 'robot_pos': [19.400449752807617, 259.5, -1.6921355724334717]}
{'collision': 548, 'dist_obj': -203.59344048977104, 'exit_reached': 0.0, 'robot_pos': [19.389970779418945, 259.5021667480469, -1.684417724609375]}
{'collision': 363, 'dist_obj': -203.58179270618666, 'exit_reached': 0.0, 'robot_pos': [19.449907302856445, 259.5024719238281, -1.7185723781585693]}
{'collision': 1000, 'dist_obj': -212.03190176906307, 'exit_reached': 0.0, 'robot_pos': [24.787296295166016, 269.0875244140625, -1.860336184501648]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.58356442499087, 'exit_reached': 0.0, 'robot_pos': [19.433658599853516, 259.5009765625, -1.7580268383026123]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 1000, 'dist_obj': -205.55810056363399, 'exit_reached': 0.0, 'robot_pos': [19.329566955566406, 261.4945373535156, -1.7186222076416016]}
{'collision': 369, 'dist_obj': -203.58011123474145, 'exit_reached': 0.0, 'robot_pos': [19.446638107299805, 259.5000915527344, -1.7147605419158936]}
{'collision': 363, 'dist_obj': -203.58179270618666, 'exit_reached': 0.0, 'robot_pos': [19.449907302856445, 259.5024719238281, -1.7185723781585693]}
{'collision': 910, 'dist_obj': -203.73950104763486, 'exit_reached': 0.0, 'robot_pos': [18.660259246826172, 259.50140380859375, -1.6892201900482178]}
{'collision': 150, 'dist_obj': -203.91556877836337, 'exit_reached': 0.0, 'robot_pos': [17.982696533203125, 259.53973388671875, -1.6639081239700317]}
{'collision': 381, 'dist_obj': -203.58792199278534, 'exit_reached': 0.0, 'robot_pos': [19.42334747314453, 259.5033264160156, -1.7072453498840332]}
{'collision': 96, 'dist_obj': -208.04422224589507, 'exit_reached': 0.0, 'robot_pos': [21.11766815185547, 264.37847900390625, -1.7239511013031006]}
{'collision': 582, 'dist_obj': -206.1643813274308, 'exit_reached': 0.0, 'robot_pos': [21.312170028686523, 262.5018615722656, -1.7286202907562256]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 559, 'dist_obj': -203.5829861723677, 'exit_reached': 0.0, 'robot_pos': [19.435359954833984, 259.500732421875, -1.7580277919769287]}
{'collision': 140, 'dist_obj': -205.13033898444965, 'exit_reached': 0.0, 'robot_pos': [17.819091796875, 260.7466735839844, -1.673804521560669]}
{'collision': 500, 'dist_obj': -203.60342986552743, 'exit_reached': 0.0, 'robot_pos': [19.332733154296875, 259.5007019042969, -1.713322639465332]}
{'collision': 363, 'dist_obj': -203.58214440935748, 'exit_reached': 0.0, 'robot_pos': [19.449342727661133, 259.5027160644531, -1.7185792922973633]}
{'collision': 559, 'dist_obj': -203.5816795339377, 'exit_reached': 0.0, 'robot_pos': [19.443119049072266, 259.5009765625, -1.758098840713501]}
{'collision': 559, 'dist_obj': -203.58280358021136, 'exit_reached': 0.0, 'robot_pos': [19.43552589416504, 259.5005798339844, -1.757995843887329]}
{'collision': 363, 'dist_obj': -203.58271972892032, 'exit_reached': 0.0, 'robot_pos': [19.448406219482422, 259.50311279296875, -1.7185845375061035]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 559, 'dist_obj': -203.58295407931394, 'exit_reached': 0.0, 'robot_pos': [19.434770584106445, 259.5005798339844, -1.7579965591430664]}
{'collision': 678, 'dist_obj': -203.68233917851802, 'exit_reached': 0.0, 'robot_pos': [18.94705581665039, 259.50225830078125, -1.7550992965698242]}
{'collision': 363, 'dist_obj': -203.58134531412122, 'exit_reached': 0.0, 'robot_pos': [19.45035171508789, 259.5021057128906, -1.718573808670044]}
{'collision': 518, 'dist_obj': -203.58269497895716, 'exit_reached': 0.0, 'robot_pos': [19.435470581054688, 259.5004577636719, -1.7016160488128662]}
{'collision': 678, 'dist_obj': -203.65345679090186, 'exit_reached': 0.0, 'robot_pos': [19.127819061279297, 259.5098876953125, -1.750708818435669]}
{'collision': 381, 'dist_obj': -203.5875785899639, 'exit_reached': 0.0, 'robot_pos': [19.423870086669922, 259.5030822753906, -1.70723557472229]}
{'collision': 553, 'dist_obj': -203.58841526205129, 'exit_reached': 0.0, 'robot_pos': [19.40947151184082, 259.5010070800781, -1.7614827156066895]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.58201852504226, 'exit_reached': 0.0, 'robot_pos': [19.438865661621094, 259.5004577636719, -1.758039951324463]}
{'collision': 357, 'dist_obj': -203.57971396621417, 'exit_reached': 0.0, 'robot_pos': [19.458242416381836, 259.5020446777344, -1.7223436832427979]}
{'collision': 1000, 'dist_obj': -389.98547370230796, 'exit_reached': 0.0, 'robot_pos': [60.007362365722656, 449.9854736328125, -3.0195741653442383]}
{'collision': 369, 'dist_obj': -203.5817465423187, 'exit_reached': 0.0, 'robot_pos': [19.444133758544922, 259.5012512207031, -1.7147772312164307]}
{'collision': 675, 'dist_obj': -228.1439181454825, 'exit_reached': 0.0, 'robot_pos': [40.04729461669922, 287.2697448730469, -1.1015938520431519]}
{'collision': 107, 'dist_obj': -203.91376916618995, 'exit_reached': 0.0, 'robot_pos': [17.822908401489258, 259.5041809082031, -1.600977897644043]}
{'collision': 428, 'dist_obj': -203.60009895000672, 'exit_reached': 0.0, 'robot_pos': [19.358699798583984, 259.5025939941406, -1.757335901260376]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 494, 'dist_obj': -203.6048491980384, 'exit_reached': 0.0, 'robot_pos': [19.3325138092041, 259.5021057128906, -1.7170772552490234]}
{'collision': 559, 'dist_obj': -203.58170298021963, 'exit_reached': 0.0, 'robot_pos': [19.443151473999023, 259.5010070800781, -1.7581112384796143]}
{'collision': 357, 'dist_obj': -203.58074316260664, 'exit_reached': 0.0, 'robot_pos': [19.457279205322266, 259.5028991699219, -1.7223801612854004]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.5814964547145, 'exit_reached': 0.0, 'robot_pos': [19.443437576293945, 259.5008544921875, -1.7580866813659668]}
{'collision': 151, 'dist_obj': -204.80724436173693, 'exit_reached': 0.0, 'robot_pos': [17.913848876953125, 260.4364318847656, -1.6712982654571533]}
{'collision': 559, 'dist_obj': -203.5818784110256, 'exit_reached': 0.0, 'robot_pos': [19.440919876098633, 259.500732421875, -1.758068561553955]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 649, 'dist_obj': -203.67375528715397, 'exit_reached': 0.0, 'robot_pos': [18.986845016479492, 259.5016784667969, -1.6934666633605957]}
{'collision': 559, 'dist_obj': -203.58183058317732, 'exit_reached': 0.0, 'robot_pos': [19.443111419677734, 259.5011291503906, -1.7581138610839844]}
{'collision': 381, 'dist_obj': -203.58322038807273, 'exit_reached': 0.0, 'robot_pos': [19.43073272705078, 259.5000305175781, -1.7071855068206787]}
{'collision': 773, 'dist_obj': -203.78791141958322, 'exit_reached': 0.0, 'robot_pos': [18.506616592407227, 259.5189514160156, -1.7493712902069092]}
{'collision': 369, 'dist_obj': -203.58282324576203, 'exit_reached': 0.0, 'robot_pos': [19.442481994628906, 259.50201416015625, -1.714789867401123]}
{'collision': 357, 'dist_obj': -203.58074316260664, 'exit_reached': 0.0, 'robot_pos': [19.457279205322266, 259.5028991699219, -1.7223801612854004]}
{'collision': 559, 'dist_obj': -203.5833692584213, 'exit_reached': 0.0, 'robot_pos': [19.43929100036621, 259.5019226074219, -1.7581932544708252]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 55, 'dist_obj': -397.39136111528603, 'exit_reached': 0.0, 'robot_pos': [17.571758270263672, 455.1199035644531, 2.556523084640503]}
{'collision': 74, 'dist_obj': -204.726440411764, 'exit_reached': 0.0, 'robot_pos': [16.50299072265625, 260.05230712890625, -1.8108986616134644]}
{'collision': 402, 'dist_obj': -203.87947688463638, 'exit_reached': 0.0, 'robot_pos': [18.10017967224121, 259.5275573730469, -1.8340141773223877]}
{'collision': 363, 'dist_obj': -203.58134531412122, 'exit_reached': 0.0, 'robot_pos': [19.45035171508789, 259.5021057128906, -1.718573808670044]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 958, 'dist_obj': -203.6846435882712, 'exit_reached': 0.0, 'robot_pos': [18.933696746826172, 259.5018615722656, -1.7458949089050293]}
{'collision': 375, 'dist_obj': -203.58422531751353, 'exit_reached': 0.0, 'robot_pos': [19.434694290161133, 259.5018615722656, -1.7109966278076172]}
{'collision': 518, 'dist_obj': -203.60305598122974, 'exit_reached': 0.0, 'robot_pos': [19.341642379760742, 259.50213623046875, -1.7024552822113037]}
{'collision': 559, 'dist_obj': -203.58170009625877, 'exit_reached': 0.0, 'robot_pos': [19.443466186523438, 259.5010681152344, -1.7581095695495605]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 40, 'dist_obj': -350.71301203826613, 'exit_reached': 0.0, 'robot_pos': [18.39762306213379, 408.2367858886719, 2.680129051208496]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 559, 'dist_obj': -203.58221947156025, 'exit_reached': 0.0, 'robot_pos': [19.438457489013672, 259.5005798339844, -1.7580392360687256]}
{'collision': 476, 'dist_obj': -203.60456803248485, 'exit_reached': 0.0, 'robot_pos': [19.335119247436523, 259.5023498535156, -1.7281489372253418]}
{'collision': 21, 'dist_obj': -377.0818845007662, 'exit_reached': 0.0, 'robot_pos': [55.7490234375, 437.05792236328125, 0.5042508840560913]}
{'collision': 542, 'dist_obj': -203.5833155689069, 'exit_reached': 0.0, 'robot_pos': [19.43625831604004, 259.5012512207031, -1.68782377243042]}
{'collision': 363, 'dist_obj': -203.58165446621206, 'exit_reached': 0.0, 'robot_pos': [19.450000762939453, 259.5023498535156, -1.718573808670044]}
