## Generation 0 
{'collision': 10, 'dist_obj': -439.4249546940927, 'exit_reached': 0.0, 'robot_pos': [17.735734939575195, 497.3877258300781, 2.385819673538208]}
{'collision': 116, 'dist_obj': -438.91988140254705, 'exit_reached': 0.0, 'robot_pos': [324.8633728027344, 409.9972229003906, -1.2146055698394775]}
{'collision': 1000, 'dist_obj': -335.2783658088729, 'exit_reached': 0.0, 'robot_pos': [211.64895629882812, 359.02203369140625, -2.926007032394409]}
{'collision': 221, 'dist_obj': -515.44352796092, 'exit_reached': 0.0, 'robot_pos': [18.29922866821289, 573.75390625, 2.1883671283721924]}
{'collision': 1000, 'dist_obj': -81.5692457102928, 'exit_reached': 0.0, 'robot_pos': [141.50814819335938, 63.15652084350586, 3.082409381866455]}
{'collision': 85, 'dist_obj': -486.6467984849899, 'exit_reached': 0.0, 'robot_pos': [281.6552429199219, 493.2367248535156, -0.7289835810661316]}
{'collision': 948, 'dist_obj': -617.019575940502, 'exit_reached': 0.0, 'robot_pos': [578.23681640625, 394.87872314453125, -1.6299452781677246]}
{'collision': 1000, 'dist_obj': -447.406404991269, 'exit_reached': 0.0, 'robot_pos': [278.1749572753906, 450.6048889160156, -0.7060185670852661]}
{'collision': 119, 'dist_obj': -393.99025010698915, 'exit_reached': 0.0, 'robot_pos': [281.9211120605469, 385.544677734375, -1.0981476306915283]}
{'collision': 1000, 'dist_obj': -232.29150046116257, 'exit_reached': 0.0, 'robot_pos': [231.64016723632812, 216.52154541015625, -1.589950680732727]}
{'collision': 915, 'dist_obj': -618.7690528618562, 'exit_reached': 0.0, 'robot_pos': [578.9219360351562, 397.038818359375, 0.8919444680213928]}
{'collision': 472, 'dist_obj': -647.762761303782, 'exit_reached': 0.0, 'robot_pos': [447.795166015625, 578.85595703125, -0.19593268632888794]}
{'collision': 665, 'dist_obj': -554.7659894627324, 'exit_reached': 0.0, 'robot_pos': [253.4802703857422, 579.933349609375, 3.0440402030944824]}
{'collision': 185, 'dist_obj': -312.61747918194044, 'exit_reached': 0.0, 'robot_pos': [203.14720153808594, 337.91827392578125, -2.1939587593078613]}
{'collision': 885, 'dist_obj': -587.0565415288479, 'exit_reached': 0.0, 'robot_pos': [502.072021484375, 446.2741394042969, -2.7474381923675537]}
{'collision': 1000, 'dist_obj': -305.64698568743114, 'exit_reached': 0.0, 'robot_pos': [70.91766357421875, 365.4519348144531, -2.744483709335327]}
{'collision': 810, 'dist_obj': -620.2588917884887, 'exit_reached': 0.0, 'robot_pos': [574.87255859375, 405.8718566894531, 0.6837510466575623]}
{'collision': 82, 'dist_obj': -488.84031178066044, 'exit_reached': 0.0, 'robot_pos': [274.4400939941406, 499.29522705078125, -0.6794869899749756]}
{'collision': 221, 'dist_obj': -305.2950697829954, 'exit_reached': 0.0, 'robot_pos': [192.20150756835938, 335.1869201660156, -2.5922508239746094]}
{'collision': 447, 'dist_obj': -275.6169114264188, 'exit_reached': 0.0, 'robot_pos': [113.75574493408203, 330.3238830566406, 1.5338525772094727]}
{'collision': 447, 'dist_obj': -275.6169114264188, 'exit_reached': 0.0, 'robot_pos': [113.75574493408203, 330.3238830566406, 1.5338525772094727]}
{'collision': 1000, 'dist_obj': -280.85655442862577, 'exit_reached': 0.0, 'robot_pos': [234.9205780029297, 279.734375, -2.470329523086548]}
{'collision': 207, 'dist_obj': -308.1166789844766, 'exit_reached': 0.0, 'robot_pos': [192.02630615234375, 338.3970947265625, -2.1226108074188232]}
{'collision': 180, 'dist_obj': -313.20090952149997, 'exit_reached': 0.0, 'robot_pos': [204.32078552246094, 337.96820068359375, -2.2947566509246826]}
{'collision': 833, 'dist_obj': -58.6144377366511, 'exit_reached': 0.0, 'robot_pos': [19.739748001098633, 17.399948120117188, -2.0071911811828613]}
{'collision': 1000, 'dist_obj': -391.60803355928965, 'exit_reached': 0.0, 'robot_pos': [256.0187072753906, 399.0184631347656, -2.077638626098633]}
{'collision': 1000, 'dist_obj': -482.6357801840812, 'exit_reached': 0.0, 'robot_pos': [69.3140869140625, 542.5458984375, -2.4983842372894287]}
{'collision': 410, 'dist_obj': -529.5447007218401, 'exit_reached': 0.0, 'robot_pos': [579.8089599609375, 161.0753936767578, 0.05737662687897682]}
{'collision': 318, 'dist_obj': -302.12408803892464, 'exit_reached': 0.0, 'robot_pos': [191.0802459716797, 332.20751953125, -1.6793659925460815]}
{'collision': 1000, 'dist_obj': -462.93652925074576, 'exit_reached': 0.0, 'robot_pos': [522.3692016601562, 82.91181945800781, 0.26875585317611694]}
{'collision': 1000, 'dist_obj': -526.9824560798194, 'exit_reached': 0.0, 'robot_pos': [542.942626953125, 270.8955383300781, -0.41579481959342957]}
{'collision': 1000, 'dist_obj': -348.00531535337086, 'exit_reached': 0.0, 'robot_pos': [402.0367126464844, 124.17621612548828, 2.626230478286743]}
{'collision': 814, 'dist_obj': -622.1082667024968, 'exit_reached': 0.0, 'robot_pos': [580.11083984375, 401.3259582519531, 1.2605441808700562]}
{'collision': 107, 'dist_obj': -411.3048365735048, 'exit_reached': 0.0, 'robot_pos': [298.736083984375, 394.927978515625, -1.236626386642456]}
{'collision': 413, 'dist_obj': -307.32125905732937, 'exit_reached': 0.0, 'robot_pos': [196.57215881347656, 335.3078308105469, -2.0091195106506348]}
{'collision': 1000, 'dist_obj': -513.6525097026961, 'exit_reached': 0.0, 'robot_pos': [490.71392822265625, 339.864990234375, 0.9106622934341431]}
{'collision': 130, 'dist_obj': -307.19266148139815, 'exit_reached': 0.0, 'robot_pos': [193.05409240722656, 336.8825378417969, -2.293961524963379]}
{'collision': 1000, 'dist_obj': -486.56303531445053, 'exit_reached': 0.0, 'robot_pos': [496.1476135253906, 275.6822814941406, -0.16561859846115112]}
{'collision': 309, 'dist_obj': -523.2028294585898, 'exit_reached': 0.0, 'robot_pos': [124.06221771240234, 579.2660522460938, 1.6231123208999634]}
{'collision': 144, 'dist_obj': -304.37957813484644, 'exit_reached': 0.0, 'robot_pos': [191.52479553222656, 334.4961853027344, -1.6502418518066406]}
{'collision': 1000, 'dist_obj': -264.80701272366866, 'exit_reached': 0.0, 'robot_pos': [21.374488830566406, 321.974853515625, -1.6061506271362305]}
{'collision': 56, 'dist_obj': -536.1204174935269, 'exit_reached': 0.0, 'robot_pos': [190.1143798828125, 580.0916748046875, 0.784462571144104]}
{'collision': 499, 'dist_obj': -209.7120278259789, 'exit_reached': 0.0, 'robot_pos': [20.626296997070312, 265.9826354980469, -1.5319404602050781]}
{'collision': 803, 'dist_obj': -621.2803561605158, 'exit_reached': 0.0, 'robot_pos': [577.0810546875, 404.40740966796875, 1.2612464427947998]}
{'collision': 1000, 'dist_obj': -571.0379729822461, 'exit_reached': 0.0, 'robot_pos': [549.1795043945312, 354.59765625, 0.4259672164916992]}
{'collision': 56, 'dist_obj': -536.0676565425795, 'exit_reached': 0.0, 'robot_pos': [190.05165100097656, 580.052978515625, 0.7783615589141846]}
{'collision': 1000, 'dist_obj': -363.0934238140403, 'exit_reached': 0.0, 'robot_pos': [219.29635620117188, 386.2843933105469, -2.5657944679260254]}
{'collision': 1000, 'dist_obj': -225.5258936940628, 'exit_reached': 0.0, 'robot_pos': [232.29437255859375, 205.52174377441406, -1.5565367937088013]}
{'collision': 238, 'dist_obj': -308.0515459119967, 'exit_reached': 0.0, 'robot_pos': [197.54327392578125, 335.6403503417969, -1.9179943799972534]}
{'collision': 1000, 'dist_obj': -297.78750536513354, 'exit_reached': 0.0, 'robot_pos': [253.9274444580078, 285.9857177734375, -2.652331590652466]}
{'collision': 316, 'dist_obj': -284.42949006972316, 'exit_reached': 0.0, 'robot_pos': [157.46710205078125, 327.2083435058594, -1.345597505569458]}
{'collision': 1000, 'dist_obj': -225.68507493487007, 'exit_reached': 0.0, 'robot_pos': [285.68292236328125, 59.01430130004883, 2.990335464477539]}
{'collision': 479, 'dist_obj': -623.5164277595509, 'exit_reached': 0.0, 'robot_pos': [579.7400512695312, 404.4459533691406, 1.493332862854004]}
{'collision': 939, 'dist_obj': -58.84740536625233, 'exit_reached': 0.0, 'robot_pos': [17.749408721923828, 100.96223449707031, 2.0669639110565186]}
{'collision': 1000, 'dist_obj': -520.4484087331853, 'exit_reached': 0.0, 'robot_pos': [526.3641357421875, 291.021728515625, 0.20145763456821442]}
{'collision': 248, 'dist_obj': -239.6757926757013, 'exit_reached': 0.0, 'robot_pos': [17.207725524902344, 295.8247375488281, -1.7599217891693115]}
{'collision': 1000, 'dist_obj': -530.9301212181545, 'exit_reached': 0.0, 'robot_pos': [521.7908325195312, 321.9847717285156, 0.29806989431381226]}
{'collision': 1000, 'dist_obj': -441.035427250207, 'exit_reached': 0.0, 'robot_pos': [280.20880126953125, 442.1260681152344, -0.8167827129364014]}
{'collision': 9, 'dist_obj': -390.0000000000012, 'exit_reached': 0.0, 'robot_pos': [59.999969482421875, 450.0, -1.897793173789978]}
{'collision': 1000, 'dist_obj': -558.6380658850019, 'exit_reached': 0.0, 'robot_pos': [541.1752319335938, 343.8078308105469, 0.3945823013782501]}
{'collision': 1000, 'dist_obj': -221.63891435033463, 'exit_reached': 0.0, 'robot_pos': [224.0002899169922, 209.08961486816406, -1.2461025714874268]}
{'collision': 886, 'dist_obj': -719.1048016379443, 'exit_reached': 0.0, 'robot_pos': [556.808349609375, 579.8972778320312, 0.21886174380779266]}
{'collision': 56, 'dist_obj': -536.1084563558343, 'exit_reached': 0.0, 'robot_pos': [190.13023376464844, 580.0753784179688, 0.7848750352859497]}
{'collision': 847, 'dist_obj': -496.81167903036607, 'exit_reached': 0.0, 'robot_pos': [17.792224884033203, 555.0155029296875, 2.071470022201538]}
{'collision': 791, 'dist_obj': -229.51029058167623, 'exit_reached': 0.0, 'robot_pos': [40.42919158935547, 288.6743469238281, -1.9787914752960205]}
{'collision': 1000, 'dist_obj': -387.5982959589448, 'exit_reached': 0.0, 'robot_pos': [62.59184265136719, 447.5896301269531, 2.143622398376465]}
{'collision': 1000, 'dist_obj': -470.99743037971837, 'exit_reached': 0.0, 'robot_pos': [82.03019714355469, 530.48193359375, -2.9282326698303223]}
{'collision': 1000, 'dist_obj': -467.990804478534, 'exit_reached': 0.0, 'robot_pos': [138.57669067382812, 521.3470458984375, -0.4753407835960388]}
{'collision': 444, 'dist_obj': -204.43901373390685, 'exit_reached': 0.0, 'robot_pos': [17.866554260253906, 260.0502014160156, -1.8670729398727417]}
{'collision': 676, 'dist_obj': -204.23278164794652, 'exit_reached': 0.0, 'robot_pos': [17.297412872314453, 259.7185974121094, -1.7316211462020874]}
{'collision': 1000, 'dist_obj': -310.56463901511194, 'exit_reached': 0.0, 'robot_pos': [73.01492309570312, 370.29180908203125, -2.965667486190796]}
{'collision': 1000, 'dist_obj': -467.2952620046607, 'exit_reached': 0.0, 'robot_pos': [527.2933959960938, 58.679412841796875, 0.5588341355323792]}
{'collision': 1000, 'dist_obj': -320.68019240367704, 'exit_reached': 0.0, 'robot_pos': [366.9098815917969, 152.96295166015625, -0.2536216974258423]}
{'collision': 1000, 'dist_obj': -530.9301212181545, 'exit_reached': 0.0, 'robot_pos': [521.7908325195312, 321.9847717285156, 0.29806989431381226]}
{'collision': 1000, 'dist_obj': -309.46174002458207, 'exit_reached': 0.0, 'robot_pos': [273.4364013671875, 284.07916259765625, 3.012672185897827]}
{'collision': 1000, 'dist_obj': -325.9869870005706, 'exit_reached': 0.0, 'robot_pos': [202.13037109375, 353.3708801269531, -2.55721378326416]}
{'collision': 141, 'dist_obj': -325.0076342340916, 'exit_reached': 0.0, 'robot_pos': [192.24351501464844, 356.88653564453125, 2.6472954750061035]}
{'collision': 1000, 'dist_obj': -451.9909383390848, 'exit_reached': 0.0, 'robot_pos': [283.05596923828125, 453.11810302734375, -0.06224864721298218]}
{'collision': 454, 'dist_obj': -620.8903074725048, 'exit_reached': 0.0, 'robot_pos': [576.3246459960938, 404.83856201171875, 0.6673793196678162]}
{'collision': 249, 'dist_obj': -728.1898936019693, 'exit_reached': 0.0, 'robot_pos': [569.8199462890625, 579.9462890625, 0.5688565969467163]}
{'collision': 1000, 'dist_obj': -467.2567219885646, 'exit_reached': 0.0, 'robot_pos': [526.5260009765625, 86.12153625488281, 0.3901919424533844]}
{'collision': 829, 'dist_obj': -733.8716369915245, 'exit_reached': 0.0, 'robot_pos': [579.552490234375, 578.2979736328125, 1.3032150268554688]}
{'collision': 528, 'dist_obj': -307.5475981005034, 'exit_reached': 0.0, 'robot_pos': [194.24322509765625, 336.7025146484375, -1.621488332748413]}
{'collision': 1000, 'dist_obj': -390.4992089531625, 'exit_reached': 0.0, 'robot_pos': [129.44052124023438, 444.2754821777344, -0.01893395185470581]}
{'collision': 1000, 'dist_obj': -386.52572161884166, 'exit_reached': 0.0, 'robot_pos': [128.8350067138672, 440.3470458984375, -0.4298870861530304]}
{'collision': 555, 'dist_obj': -226.94102534910033, 'exit_reached': 0.0, 'robot_pos': [37.48176574707031, 285.8210754394531, -1.9215624332427979]}
{'collision': 1000, 'dist_obj': -324.56897930035933, 'exit_reached': 0.0, 'robot_pos': [205.8480682373047, 349.9540710449219, -2.9205567836761475]}
{'collision': 1000, 'dist_obj': -307.0660897383534, 'exit_reached': 0.0, 'robot_pos': [327.74542236328125, 210.3395233154297, 2.4197072982788086]}
{'collision': 1000, 'dist_obj': -195.3485281189463, 'exit_reached': 0.0, 'robot_pos': [75.77243041992188, 254.71075439453125, 2.845881700515747]}
{'collision': 1000, 'dist_obj': -521.5827230060863, 'exit_reached': 0.0, 'robot_pos': [528.5303955078125, 289.189453125, 0.2440585345029831]}
{'collision': 1000, 'dist_obj': -305.64698568743114, 'exit_reached': 0.0, 'robot_pos': [70.91766357421875, 365.4519348144531, -2.744483709335327]}
{'collision': 137, 'dist_obj': -309.12793398286357, 'exit_reached': 0.0, 'robot_pos': [192.3399658203125, 339.3675231933594, -2.1992697715759277]}
{'collision': 1000, 'dist_obj': -391.39123749568273, 'exit_reached': 0.0, 'robot_pos': [451.3294677734375, 53.046695709228516, -2.3080575466156006]}
{'collision': 897, 'dist_obj': -48.52900169323336, 'exit_reached': 0.0, 'robot_pos': [18.231552124023438, 84.70750427246094, 2.2075233459472656]}
{'collision': 230, 'dist_obj': -307.1947265620922, 'exit_reached': 0.0, 'robot_pos': [196.48231506347656, 335.2111511230469, -1.9102087020874023]}
{'collision': 1000, 'dist_obj': -581.9911317080946, 'exit_reached': 0.0, 'robot_pos': [557.1585083007812, 362.5675048828125, 0.5819622874259949]}
{'collision': 1000, 'dist_obj': -125.28518128804517, 'exit_reached': 0.0, 'robot_pos': [95.00018310546875, 180.29698181152344, -0.03118780255317688]}
{'collision': 344, 'dist_obj': -638.2038151539796, 'exit_reached': 0.0, 'robot_pos': [433.6942138671875, 577.3555297851562, 1.227916955947876]}
{'collision': 447, 'dist_obj': -275.6169114264188, 'exit_reached': 0.0, 'robot_pos': [113.75574493408203, 330.3238830566406, 1.5338525772094727]}
{'collision': 603, 'dist_obj': -613.1738278112781, 'exit_reached': 0.0, 'robot_pos': [568.7340087890625, 402.3037414550781, 0.8842161297798157]}
{'collision': 1000, 'dist_obj': -72.18915070215708, 'exit_reached': 0.0, 'robot_pos': [130.4619903564453, 75.69654083251953, 2.9615323543548584]}
{'collision': 56, 'dist_obj': -536.1343419714083, 'exit_reached': 0.0, 'robot_pos': [190.1075897216797, 580.1077270507812, 0.7855111956596375]}
{'collision': 1000, 'dist_obj': -15.43866255105354, 'exit_reached': 0.0, 'robot_pos': [56.911190032958984, 75.12651824951172, -2.6016502380371094]}
{'collision': 1000, 'dist_obj': -493.6949867378766, 'exit_reached': 0.0, 'robot_pos': [207.61964416503906, 531.1084594726562, -0.7694072723388672]}
{'collision': 1000, 'dist_obj': -320.68019240367704, 'exit_reached': 0.0, 'robot_pos': [366.9098815917969, 152.96295166015625, -0.2536216974258423]}
{'collision': 136, 'dist_obj': -307.46627993272097, 'exit_reached': 0.0, 'robot_pos': [193.6800537109375, 336.8847351074219, -2.573899984359741]}
{'collision': 1000, 'dist_obj': -483.16104098083497, 'exit_reached': 0.0, 'robot_pos': [197.83502197265625, 523.083251953125, 2.2269740104675293]}
{'collision': 397, 'dist_obj': -303.07375098624146, 'exit_reached': 0.0, 'robot_pos': [192.49131774902344, 332.5798034667969, -1.7155535221099854]}
{'collision': 330, 'dist_obj': -260.6333130805431, 'exit_reached': 0.0, 'robot_pos': [156.62184143066406, 302.0618591308594, -1.3283302783966064]}
{'collision': 911, 'dist_obj': -571.4087398869757, 'exit_reached': 0.0, 'robot_pos': [580.079345703125, 296.6968994140625, -0.2716490924358368]}
{'collision': 833, 'dist_obj': -58.6144377366511, 'exit_reached': 0.0, 'robot_pos': [19.739748001098633, 17.399948120117188, -2.0071911811828613]}
{'collision': 1000, 'dist_obj': -467.2952620046607, 'exit_reached': 0.0, 'robot_pos': [527.2933959960938, 58.679412841796875, 0.5588341355323792]}
{'collision': 56, 'dist_obj': -536.1339867075882, 'exit_reached': 0.0, 'robot_pos': [190.1075897216797, 580.1073608398438, 0.785132110118866]}
{'collision': 840, 'dist_obj': -100.166828125368, 'exit_reached': 0.0, 'robot_pos': [22.90018081665039, 153.04298400878906, -2.090444326400757]}
{'collision': 447, 'dist_obj': -275.6169114264188, 'exit_reached': 0.0, 'robot_pos': [113.75574493408203, 330.3238830566406, 1.5338525772094727]}
{'collision': 116, 'dist_obj': -312.05300357070377, 'exit_reached': 0.0, 'robot_pos': [190.7682342529297, 343.3315124511719, 2.701136827468872]}
{'collision': 1000, 'dist_obj': -320.68019240367704, 'exit_reached': 0.0, 'robot_pos': [366.9098815917969, 152.96295166015625, -0.2536216974258423]}
{'collision': 135, 'dist_obj': -305.59709490493356, 'exit_reached': 0.0, 'robot_pos': [190.70565795898438, 336.2347106933594, -2.4122023582458496]}
{'collision': 1000, 'dist_obj': -541.0530189090817, 'exit_reached': 0.0, 'robot_pos': [568.20458984375, 245.65145874023438, -1.4087891578674316]}
{'collision': 412, 'dist_obj': -526.3704770113613, 'exit_reached': 0.0, 'robot_pos': [579.4126586914062, 145.3016357421875, -0.4061073362827301]}
{'collision': 1000, 'dist_obj': -402.15039804043016, 'exit_reached': 0.0, 'robot_pos': [462.1397399902344, 57.072174072265625, 2.6543025970458984]}
{'collision': 1000, 'dist_obj': -216.4360577697622, 'exit_reached': 0.0, 'robot_pos': [276.4335632324219, 61.03913879394531, 2.925344705581665]}
{'collision': 1000, 'dist_obj': -217.69088271655073, 'exit_reached': 0.0, 'robot_pos': [228.29356384277344, 198.08184814453125, -1.0473034381866455]}
{'collision': 1000, 'dist_obj': -519.573806880287, 'exit_reached': 0.0, 'robot_pos': [544.9564819335938, 246.47828674316406, -2.055455446243286]}
{'collision': 108, 'dist_obj': -527.5615953748782, 'exit_reached': 0.0, 'robot_pos': [156.53933715820312, 578.6534423828125, -2.3520216941833496]}
{'collision': 764, 'dist_obj': -53.868308623715016, 'exit_reached': 0.0, 'robot_pos': [17.008420944213867, 92.45795440673828, 1.8736422061920166]}
{'collision': 1000, 'dist_obj': -215.66246470457583, 'exit_reached': 0.0, 'robot_pos': [224.12478637695312, 199.90480041503906, -1.1677827835083008]}
{'collision': 157, 'dist_obj': -330.65464574775217, 'exit_reached': 0.0, 'robot_pos': [192.69134521484375, 362.8621826171875, 1.4003591537475586]}
{'collision': 1000, 'dist_obj': -280.85655442862577, 'exit_reached': 0.0, 'robot_pos': [234.9205780029297, 279.734375, -2.470329523086548]}
{'collision': 1000, 'dist_obj': -42.07970448829662, 'exit_reached': 0.0, 'robot_pos': [99.54043579101562, 45.60363006591797, 3.13620924949646]}
{'collision': 651, 'dist_obj': -149.1538406060788, 'exit_reached': 0.0, 'robot_pos': [16.74509048461914, 202.74411010742188, 2.5569562911987305]}
{'collision': 9, 'dist_obj': -390.00149536923465, 'exit_reached': 0.0, 'robot_pos': [59.99751663208008, 450.0014953613281, -1.8983268737792969]}
{'collision': 1000, 'dist_obj': -572.1806229077512, 'exit_reached': 0.0, 'robot_pos': [395.1809997558594, 523.728759765625, 0.7588263750076294]}
{'collision': 1000, 'dist_obj': -486.56303531445053, 'exit_reached': 0.0, 'robot_pos': [496.1476135253906, 275.6822814941406, -0.16561859846115112]}
{'collision': 1000, 'dist_obj': -295.2743338880053, 'exit_reached': 0.0, 'robot_pos': [241.5845184326172, 292.8389892578125, -2.399059295654297]}
{'collision': 1000, 'dist_obj': -376.48618967408606, 'exit_reached': 0.0, 'robot_pos': [229.13929748535156, 396.3536071777344, -2.7017252445220947]}
{'collision': 428, 'dist_obj': -313.29474444453496, 'exit_reached': 0.0, 'robot_pos': [190.94854736328125, 344.61566162109375, -1.730907917022705]}
{'collision': 409, 'dist_obj': -523.0073626896623, 'exit_reached': 0.0, 'robot_pos': [579.9127807617188, 116.81022644042969, -0.0257309190928936]}
{'collision': 60, 'dist_obj': -538.3779082325046, 'exit_reached': 0.0, 'robot_pos': [207.38877868652344, 577.8101196289062, 0.2512110471725464]}
{'collision': 449, 'dist_obj': -177.33850421376553, 'exit_reached': 0.0, 'robot_pos': [210.07333374023438, 154.48248291015625, -2.715529203414917]}
{'collision': 128, 'dist_obj': -306.524707113284, 'exit_reached': 0.0, 'robot_pos': [191.58847045898438, 336.8426818847656, -2.205571174621582]}
{'collision': 364, 'dist_obj': -311.86833475844077, 'exit_reached': 0.0, 'robot_pos': [192.3199462890625, 342.40625, -2.1438632011413574]}
{'collision': 1000, 'dist_obj': -308.5400339471765, 'exit_reached': 0.0, 'robot_pos': [330.2566833496094, 208.8565673828125, 2.3259782791137695]}
{'collision': 122, 'dist_obj': -305.1927350156177, 'exit_reached': 0.0, 'robot_pos': [191.66485595703125, 335.3306579589844, -2.037388801574707]}
{'collision': 789, 'dist_obj': -521.1538267223086, 'exit_reached': 0.0, 'robot_pos': [579.3737182617188, 16.962203979492188, 3.0309433937072754]}
{'collision': 1000, 'dist_obj': -18.323834382772866, 'exit_reached': 0.0, 'robot_pos': [42.462974548339844, 54.68815994262695, -2.6102890968322754]}
{'collision': 1000, 'dist_obj': -289.12125533098407, 'exit_reached': 0.0, 'robot_pos': [348.9747009277344, 50.79551696777344, 3.0305047035217285]}
## Generation 99 
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -1.8977869749069214]}
{'collision': 1000, 'dist_obj': -446.4120612173516, 'exit_reached': 0.0, 'robot_pos': [263.2973937988281, 457.43414306640625, -0.6249178051948547]}
{'collision': 70, 'dist_obj': -520.956242203638, 'exit_reached': 0.0, 'robot_pos': [93.59504699707031, 579.8718872070312, 2.94148850440979]}
{'collision': 1000, 'dist_obj': -537.9018831017177, 'exit_reached': 0.0, 'robot_pos': [554.2286987304688, 272.3121032714844, -0.45972877740859985]}
{'collision': 1000, 'dist_obj': -320.98902371832605, 'exit_reached': 0.0, 'robot_pos': [330.00634765625, 233.5814666748047, -3.06746768951416]}
{'collision': 1000, 'dist_obj': -196.3658456248309, 'exit_reached': 0.0, 'robot_pos': [256.2255859375, 67.42056274414062, 2.91475510597229]}
{'collision': 1000, 'dist_obj': -405.6932873657487, 'exit_reached': 0.0, 'robot_pos': [119.91997528076172, 461.2438659667969, 0.7188498973846436]}
{'collision': 1000, 'dist_obj': -572.1806229077512, 'exit_reached': 0.0, 'robot_pos': [395.1809997558594, 523.728759765625, 0.7588263750076294]}
{'collision': 865, 'dist_obj': -52.884759433051784, 'exit_reached': 0.0, 'robot_pos': [18.626304626464844, 92.93956756591797, 2.1981923580169678]}
{'collision': 144, 'dist_obj': -304.9201319604005, 'exit_reached': 0.0, 'robot_pos': [190.7801971435547, 335.4502258300781, -1.79568612575531]}
{'collision': 9, 'dist_obj': -390.0000000000015, 'exit_reached': 0.0, 'robot_pos': [59.99996566772461, 450.0, -1.8977978229522705]}
{'collision': 1000, 'dist_obj': -390.0420201207657, 'exit_reached': 0.0, 'robot_pos': [59.694698333740234, 450.0419006347656, 0.008119046688079834]}
{'collision': 56, 'dist_obj': -535.6610437004388, 'exit_reached': 0.0, 'robot_pos': [190.40834045410156, 579.54443359375, 0.756598711013794]}
{'collision': 290, 'dist_obj': -312.4147472219688, 'exit_reached': 0.0, 'robot_pos': [202.30101013183594, 338.1247863769531, -2.0783212184906006]}
{'collision': 1000, 'dist_obj': -572.179820497182, 'exit_reached': 0.0, 'robot_pos': [395.18402099609375, 523.7255859375, 0.7587934732437134]}
{'collision': 770, 'dist_obj': -612.7741157291291, 'exit_reached': 0.0, 'robot_pos': [579.2564086914062, 385.3688659667969, -0.8791978359222412]}
{'collision': 1000, 'dist_obj': -421.76990178221615, 'exit_reached': 0.0, 'robot_pos': [481.26348876953125, 39.33788299560547, 3.0411479473114014]}
{'collision': 1000, 'dist_obj': -460.1494933548618, 'exit_reached': 0.0, 'robot_pos': [388.94049072265625, 381.7696533203125, 0.24758675694465637]}
{'collision': 911, 'dist_obj': -571.4087398869757, 'exit_reached': 0.0, 'robot_pos': [580.079345703125, 296.6968994140625, -0.2716490924358368]}
{'collision': 316, 'dist_obj': -284.42949006972316, 'exit_reached': 0.0, 'robot_pos': [157.46710205078125, 327.2083435058594, -1.345597505569458]}
{'collision': 143, 'dist_obj': -307.1128385010047, 'exit_reached': 0.0, 'robot_pos': [195.48109436035156, 335.6141662597656, -1.7656385898590088]}
{'collision': 890, 'dist_obj': -570.1167101036406, 'exit_reached': 0.0, 'robot_pos': [490.1095886230469, 434.21759033203125, -2.420438289642334]}
{'collision': 1000, 'dist_obj': -264.80701272366866, 'exit_reached': 0.0, 'robot_pos': [21.374488830566406, 321.974853515625, -1.6061506271362305]}
{'collision': 403, 'dist_obj': -501.4433039279024, 'exit_reached': 0.0, 'robot_pos': [17.613174438476562, 559.6486206054688, 1.9510170221328735]}
{'collision': 123, 'dist_obj': -307.6155501564974, 'exit_reached': 0.0, 'robot_pos': [196.26792907714844, 335.7868347167969, -2.2238402366638184]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 56, 'dist_obj': -536.1792455416927, 'exit_reached': 0.0, 'robot_pos': [190.03396606445312, 580.1724243164062, 0.7859039306640625]}
{'collision': 370, 'dist_obj': -721.0363136384952, 'exit_reached': 0.0, 'robot_pos': [559.9873046875, 579.5248413085938, 0.2634514570236206]}
{'collision': 1000, 'dist_obj': -444.411871085213, 'exit_reached': 0.0, 'robot_pos': [278.50360107421875, 446.98590087890625, -0.5933008193969727]}
{'collision': 540, 'dist_obj': -304.554576920554, 'exit_reached': 0.0, 'robot_pos': [193.39218139648438, 333.78826904296875, -1.733282208442688]}
{'collision': 453, 'dist_obj': -309.59934246084674, 'exit_reached': 0.0, 'robot_pos': [193.5024871826172, 339.33642578125, -2.471891403198242]}
{'collision': 1000, 'dist_obj': -440.9398890354683, 'exit_reached': 0.0, 'robot_pos': [218.38755798339844, 471.5110778808594, 1.4535393714904785]}
{'collision': 177, 'dist_obj': -475.9974954829515, 'exit_reached': 0.0, 'robot_pos': [317.2705383300781, 460.4815673828125, 0.2661307752132416]}
{'collision': 187, 'dist_obj': -305.06414401037443, 'exit_reached': 0.0, 'robot_pos': [191.9219207763672, 335.0649719238281, -1.550818681716919]}
{'collision': 593, 'dist_obj': -210.1674158238156, 'exit_reached': 0.0, 'robot_pos': [18.201932907104492, 265.9690856933594, -2.2592248916625977]}
{'collision': 107, 'dist_obj': -527.4277015346375, 'exit_reached': 0.0, 'robot_pos': [160.62289428710938, 577.7402954101562, 2.790358304977417]}
{'collision': 1000, 'dist_obj': -568.3272393520984, 'exit_reached': 0.0, 'robot_pos': [426.15814208984375, 494.6539611816406, -1.5342299938201904]}
