## Generation 0 
{'collision': 10, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -96.87791031322196, 'exit_reached': 0.0, 'robot_pos': [41.171180725097656, 155.03054809570312, -2.8998186588287354]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 67, 'dist_obj': -222.21823459721958, 'exit_reached': 0.0, 'robot_pos': [30.787384033203125, 280.28973388671875, -1.8946337699890137]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 83, 'dist_obj': -292.6372264644018, 'exit_reached': 0.0, 'robot_pos': [16.69317054748535, 349.4150390625, 2.790560722351074]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 65, 'dist_obj': -269.623672335926, 'exit_reached': 0.0, 'robot_pos': [157.41952514648438, 311.40875244140625, -1.4365805387496948]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 60, 'dist_obj': -529.1055355724393, 'exit_reached': 0.0, 'robot_pos': [218.8896026611328, 564.684814453125, 0.4009231925010681]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 62, 'dist_obj': -217.04136724195558, 'exit_reached': 0.0, 'robot_pos': [27.38166046142578, 274.5763244628906, -1.83566415309906]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 66, 'dist_obj': -206.87169005053923, 'exit_reached': 0.0, 'robot_pos': [17.854305267333984, 262.5330505371094, -2.0125129222869873]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 62, 'dist_obj': -219.40693937109006, 'exit_reached': 0.0, 'robot_pos': [31.378297805786133, 277.5320739746094, -1.931236982345581]}
{'collision': 64, 'dist_obj': -212.0512451526074, 'exit_reached': 0.0, 'robot_pos': [24.27861213684082, 269.0208435058594, -1.9770822525024414]}
{'collision': 88, 'dist_obj': -479.3445756212553, 'exit_reached': 0.0, 'robot_pos': [295.706787109375, 477.3889465332031, -0.7222891449928284]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 123, 'dist_obj': -96.34649481784973, 'exit_reached': 0.0, 'robot_pos': [45.4843635559082, 155.2467498779297, -2.8741941452026367]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 67, 'dist_obj': -204.12534791569257, 'exit_reached': 0.0, 'robot_pos': [18.32720184326172, 259.8262634277344, -2.0678586959838867]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -96.75656938563094, 'exit_reached': 0.0, 'robot_pos': [41.251731872558594, 154.92279052734375, -2.8949594497680664]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 131, 'dist_obj': -334.8220784784757, 'exit_reached': 0.0, 'robot_pos': [226.04637145996094, 350.748046875, -2.375673294067383]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 76, 'dist_obj': -217.59852621767317, 'exit_reached': 0.0, 'robot_pos': [157.41241455078125, 254.57630920410156, -1.5286743640899658]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 64, 'dist_obj': -220.97448283910506, 'exit_reached': 0.0, 'robot_pos': [30.911231994628906, 279.051513671875, -2.138291358947754]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 125, 'dist_obj': -426.9676136374533, 'exit_reached': 0.0, 'robot_pos': [315.1177978515625, 402.36859130859375, -1.6721693277359009]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -96.82952456259615, 'exit_reached': 0.0, 'robot_pos': [41.19696044921875, 154.986328125, -2.89943528175354]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 83, 'dist_obj': -185.88223310004454, 'exit_reached': 0.0, 'robot_pos': [157.41114807128906, 218.3138427734375, -1.4697192907333374]}
{'collision': 158, 'dist_obj': -222.96785276653222, 'exit_reached': 0.0, 'robot_pos': [33.913299560546875, 281.4365539550781, -1.8912663459777832]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 75, 'dist_obj': -503.4138157879185, 'exit_reached': 0.0, 'robot_pos': [259.13543701171875, 522.353271484375, 0.32456058263778687]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 123, 'dist_obj': -95.77541341812851, 'exit_reached': 0.0, 'robot_pos': [46.364288330078125, 154.79977416992188, -2.869344711303711]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -97.03591660036295, 'exit_reached': 0.0, 'robot_pos': [40.91966247558594, 155.1415252685547, -2.8985466957092285]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.3252712742721, 'exit_reached': 0.0, 'robot_pos': [48.96565246582031, 154.68447875976562, -2.8465664386749268]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 71, 'dist_obj': -234.58050985646992, 'exit_reached': 0.0, 'robot_pos': [157.1977081298828, 273.4961853027344, -1.4281507730484009]}
{'collision': 125, 'dist_obj': -97.69641442749453, 'exit_reached': 0.0, 'robot_pos': [37.17308807373047, 154.99221801757812, -2.8931071758270264]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 64, 'dist_obj': -211.60283398472978, 'exit_reached': 0.0, 'robot_pos': [25.072040557861328, 268.70025634765625, -1.9460725784301758]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 57, 'dist_obj': -535.8314065605989, 'exit_reached': 0.0, 'robot_pos': [191.48358154296875, 579.4490966796875, 0.45035654306411743]}
{'collision': 64, 'dist_obj': -220.50902446154703, 'exit_reached': 0.0, 'robot_pos': [31.480405807495117, 278.6569519042969, -2.18093204498291]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 123, 'dist_obj': -96.11893079337577, 'exit_reached': 0.0, 'robot_pos': [44.97602081298828, 154.9375, -2.8707830905914307]}
{'collision': 66, 'dist_obj': -206.96539221379172, 'exit_reached': 0.0, 'robot_pos': [17.604887008666992, 262.57672119140625, -2.005270481109619]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 62, 'dist_obj': -224.17113401741355, 'exit_reached': 0.0, 'robot_pos': [33.634212493896484, 282.615234375, -2.0612308979034424]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 56, 'dist_obj': -535.8111412530649, 'exit_reached': 0.0, 'robot_pos': [190.4415283203125, 579.6908569335938, 0.7778229117393494]}
{'collision': 125, 'dist_obj': -98.8493183970088, 'exit_reached': 0.0, 'robot_pos': [33.03712463378906, 155.1009521484375, -2.9153056144714355]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 69, 'dist_obj': -492.96158560513635, 'exit_reached': 0.0, 'robot_pos': [267.87371826171875, 506.9895324707031, -0.2291509211063385]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 64, 'dist_obj': -211.85776591009284, 'exit_reached': 0.0, 'robot_pos': [24.56720733642578, 268.87371826171875, -1.9577324390411377]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -97.07562266040898, 'exit_reached': 0.0, 'robot_pos': [41.050445556640625, 155.20814514160156, -2.896479845046997]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -96.39315377726234, 'exit_reached': 0.0, 'robot_pos': [46.4547004699707, 155.43670654296875, -2.8508260250091553]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 66, 'dist_obj': -206.88739211477443, 'exit_reached': 0.0, 'robot_pos': [17.774810791015625, 262.53253173828125, -2.0043182373046875]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 69, 'dist_obj': -244.764158973124, 'exit_reached': 0.0, 'robot_pos': [157.03839111328125, 284.7065734863281, -1.4319815635681152]}
## Generation 31 
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -95.9199796716727, 'exit_reached': 0.0, 'robot_pos': [43.984169006347656, 154.5734405517578, -2.9000606536865234]}
{'collision': 66, 'dist_obj': -206.35404622774595, 'exit_reached': 0.0, 'robot_pos': [18.961139678955078, 262.2320556640625, -1.9976742267608643]}
{'collision': 61, 'dist_obj': -222.84801013310548, 'exit_reached': 0.0, 'robot_pos': [33.08146667480469, 281.21624755859375, -1.929444432258606]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 64, 'dist_obj': -274.7231254174995, 'exit_reached': 0.0, 'robot_pos': [157.06112670898438, 317.0057067871094, -1.452641487121582]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 124, 'dist_obj': -95.92132773595614, 'exit_reached': 0.0, 'robot_pos': [43.98357391357422, 154.57470703125, -2.900071859359741]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 90, 'dist_obj': -479.75226676209763, 'exit_reached': 0.0, 'robot_pos': [297.7541809082031, 476.695556640625, -0.7222890257835388]}
{'collision': 66, 'dist_obj': -207.03624949324387, 'exit_reached': 0.0, 'robot_pos': [17.494735717773438, 262.62603759765625, -2.014547824859619]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 62, 'dist_obj': -227.5964232409534, 'exit_reached': 0.0, 'robot_pos': [38.220741271972656, 286.5519714355469, -1.9357802867889404]}
{'collision': 66, 'dist_obj': -206.86192161126513, 'exit_reached': 0.0, 'robot_pos': [17.876300811767578, 262.52764892578125, -2.012390613555908]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 80, 'dist_obj': -481.71182093554233, 'exit_reached': 0.0, 'robot_pos': [287.6172180175781, 484.54290771484375, 0.37122708559036255]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 121, 'dist_obj': -95.61962445192583, 'exit_reached': 0.0, 'robot_pos': [52.89267349243164, 155.35511779785156, -2.8638696670532227]}
{'collision': 122, 'dist_obj': -95.07505211165177, 'exit_reached': 0.0, 'robot_pos': [50.617340087890625, 154.61094665527344, -2.8446295261383057]}
{'collision': 124, 'dist_obj': -98.37905817498701, 'exit_reached': 0.0, 'robot_pos': [35.84369659423828, 155.36724853515625, -2.900059223175049]}
