## Generation 0 
{'collision': 10, 'dist_obj': -350.1533519112904, 'exit_reached': 0.0, 'robot_pos': [17.573604583740234, 407.57354736328125, 0.7853981852531433]}
{'collision': 254, 'dist_obj': -411.5233239713224, 'exit_reached': 0.0, 'robot_pos': [191.15985107421875, 450.0622253417969, 1.760453224182129]}
{'collision': 1000, 'dist_obj': -585.9029381648854, 'exit_reached': 0.0, 'robot_pos': [438.9734191894531, 506.8348693847656, 0.4057256877422333]}
{'collision': 62, 'dist_obj': -223.21062392303506, 'exit_reached': 0.0, 'robot_pos': [16.725889205932617, 278.97564697265625, -2.0141470432281494]}
{'collision': 66, 'dist_obj': -499.92517256046744, 'exit_reached': 0.0, 'robot_pos': [256.1007080078125, 519.8583374023438, -0.039342250674963]}
{'collision': 1000, 'dist_obj': -148.7071817797468, 'exit_reached': 0.0, 'robot_pos': [63.17451477050781, 208.6732940673828, 3.117896795272827]}
{'collision': 1000, 'dist_obj': -596.8072861678966, 'exit_reached': 0.0, 'robot_pos': [469.5251770019531, 494.12908935546875, -2.788389205932617]}
{'collision': 53, 'dist_obj': -257.9361289619878, 'exit_reached': 0.0, 'robot_pos': [19.218673706054688, 314.69183349609375, -2.8543171882629395]}
{'collision': 1000, 'dist_obj': -290.98132911289133, 'exit_reached': 0.0, 'robot_pos': [48.410987854003906, 350.7504577636719, -0.9037352204322815]}
{'collision': 1000, 'dist_obj': -233.82355556796395, 'exit_reached': 0.0, 'robot_pos': [26.085309982299805, 291.3509216308594, -1.9899836778640747]}
{'collision': 551, 'dist_obj': -100.62661095380514, 'exit_reached': 0.0, 'robot_pos': [82.29312896728516, 158.1260986328125, -1.5083187818527222]}
{'collision': 386, 'dist_obj': -302.22120385794614, 'exit_reached': 0.0, 'robot_pos': [94.7869644165039, 360.21246337890625, -0.7540867328643799]}
{'collision': 56, 'dist_obj': -536.3228207609201, 'exit_reached': 0.0, 'robot_pos': [189.75540161132812, 580.3899536132812, 0.7913362383842468]}
{'collision': 902, 'dist_obj': -107.57122295590668, 'exit_reached': 0.0, 'robot_pos': [16.56173324584961, 158.41079711914062, 2.170696258544922]}
{'collision': 90, 'dist_obj': -382.7660037496493, 'exit_reached': 0.0, 'robot_pos': [274.4544372558594, 377.0474853515625, 2.7475993633270264]}
{'collision': 1000, 'dist_obj': -239.69183657837186, 'exit_reached': 0.0, 'robot_pos': [97.09065246582031, 296.8046875, 0.5974077582359314]}
{'collision': 477, 'dist_obj': -593.7390789278832, 'exit_reached': 0.0, 'robot_pos': [345.6961669921875, 580.4841918945312, 2.5352580547332764]}
{'collision': 1000, 'dist_obj': -580.0421334615626, 'exit_reached': 0.0, 'robot_pos': [499.5646667480469, 438.4597473144531, -2.6873600482940674]}
{'collision': 1000, 'dist_obj': -399.79454196318534, 'exit_reached': 0.0, 'robot_pos': [226.02694702148438, 423.6904296875, 1.43833589553833]}
{'collision': 1000, 'dist_obj': -428.9131106160617, 'exit_reached': 0.0, 'robot_pos': [244.67575073242188, 447.1192626953125, -0.6621290445327759]}
{'collision': 1000, 'dist_obj': -475.9936636788794, 'exit_reached': 0.0, 'robot_pos': [139.4932861328125, 529.308837890625, 0.7581332921981812]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 1000, 'dist_obj': -430.34981039961053, 'exit_reached': 0.0, 'robot_pos': [98.77690124511719, 488.5992431640625, 0.408868670463562]}
{'collision': 1000, 'dist_obj': -516.4720097147888, 'exit_reached': 0.0, 'robot_pos': [365.5308837890625, 476.40631103515625, -0.24600397050380707]}
{'collision': 1000, 'dist_obj': -530.8948266781686, 'exit_reached': 0.0, 'robot_pos': [335.50897216796875, 513.8106689453125, 2.0181446075439453]}
{'collision': 96, 'dist_obj': -211.0823533951104, 'exit_reached': 0.0, 'robot_pos': [17.486371994018555, 266.7567443847656, -1.9469751119613647]}
{'collision': 168, 'dist_obj': -518.2176666063515, 'exit_reached': 0.0, 'robot_pos': [94.22340393066406, 577.0863647460938, 1.9528065919876099]}
{'collision': 1000, 'dist_obj': -324.3414155037559, 'exit_reached': 0.0, 'robot_pos': [71.70616912841797, 384.1300964355469, -0.8821641206741333]}
{'collision': 29, 'dist_obj': -376.8481013345065, 'exit_reached': 0.0, 'robot_pos': [18.763349533081055, 434.58514404296875, -2.691603183746338]}
{'collision': 26, 'dist_obj': -348.5905910338465, 'exit_reached': 0.0, 'robot_pos': [81.9277114868164, 407.9002380371094, 0.10176491737365723]}
{'collision': 707, 'dist_obj': -315.97152976440054, 'exit_reached': 0.0, 'robot_pos': [236.5320281982422, 322.05810546875, -2.723201036453247]}
{'collision': 105, 'dist_obj': -508.88726797162184, 'exit_reached': 0.0, 'robot_pos': [220.15823364257812, 543.0275268554688, -0.024775266647338867]}
{'collision': 354, 'dist_obj': -472.6227062541234, 'exit_reached': 0.0, 'robot_pos': [37.76203536987305, 532.0992431640625, -2.67511248588562]}
{'collision': 112, 'dist_obj': -217.52371646928907, 'exit_reached': 0.0, 'robot_pos': [16.708097457885742, 273.17218017578125, -1.9188463687896729]}
{'collision': 1000, 'dist_obj': -564.0474029925335, 'exit_reached': 0.0, 'robot_pos': [361.821044921875, 536.5013427734375, 2.426243543624878]}
{'collision': 1000, 'dist_obj': -540.8431225404178, 'exit_reached': 0.0, 'robot_pos': [314.6903076171875, 537.1206665039062, 2.1530520915985107]}
{'collision': 42, 'dist_obj': -487.9468060092572, 'exit_reached': 0.0, 'robot_pos': [86.93175506591797, 547.2030029296875, 2.040292263031006]}
{'collision': 987, 'dist_obj': -561.3541640430883, 'exit_reached': 0.0, 'robot_pos': [271.0019226074219, 580.1890869140625, 2.9522688388824463]}
{'collision': 1000, 'dist_obj': -341.1349186661483, 'exit_reached': 0.0, 'robot_pos': [59.13404846191406, 401.1338195800781, 2.4915170669555664]}
{'collision': 141, 'dist_obj': -275.9426225561191, 'exit_reached': 0.0, 'robot_pos': [112.96836853027344, 330.8111572265625, 0.8857100009918213]}
{'collision': 133, 'dist_obj': -418.77507395087395, 'exit_reached': 0.0, 'robot_pos': [165.13465881347656, 465.3631286621094, -0.33508428931236267]}
{'collision': 1000, 'dist_obj': -259.7705326721429, 'exit_reached': 0.0, 'robot_pos': [124.91854858398438, 311.5279541015625, -2.1549370288848877]}
{'collision': 1000, 'dist_obj': -390.40253889666064, 'exit_reached': 0.0, 'robot_pos': [61.39265441894531, 450.4000549316406, -2.464277505874634]}
{'collision': 50, 'dist_obj': -520.5137807122694, 'exit_reached': 0.0, 'robot_pos': [16.973608016967773, 578.732421875, 2.3851256370544434]}
{'collision': 180, 'dist_obj': -616.7412656101146, 'exit_reached': 0.0, 'robot_pos': [553.303466796875, 430.16412353515625, -1.7727285623550415]}
{'collision': 1000, 'dist_obj': -193.75225139365668, 'exit_reached': 0.0, 'robot_pos': [131.10702514648438, 240.232421875, 0.4434022605419159]}
{'collision': 25, 'dist_obj': -378.7054880186275, 'exit_reached': 0.0, 'robot_pos': [46.67549133300781, 438.47100830078125, -0.958838939666748]}
{'collision': 1000, 'dist_obj': -475.17791248387425, 'exit_reached': 0.0, 'robot_pos': [100.66924285888672, 533.434326171875, 2.439182758331299]}
{'collision': 916, 'dist_obj': -520.7691895579967, 'exit_reached': 0.0, 'robot_pos': [21.775318145751953, 579.3644409179688, 1.6156997680664062]}
{'collision': 1000, 'dist_obj': -128.50568997184482, 'exit_reached': 0.0, 'robot_pos': [137.13876342773438, 162.7780303955078, -1.1329742670059204]}
{'collision': 477, 'dist_obj': -593.7392981799538, 'exit_reached': 0.0, 'robot_pos': [345.6962890625, 580.484375, 2.535240411758423]}
{'collision': 99, 'dist_obj': -360.99519058758597, 'exit_reached': 0.0, 'robot_pos': [250.1932373046875, 366.82904052734375, -2.0002894401550293]}
{'collision': 54, 'dist_obj': -267.9401493511821, 'exit_reached': 0.0, 'robot_pos': [68.35429382324219, 327.80987548828125, 1.5597947835922241]}
{'collision': 76, 'dist_obj': -515.8694726328515, 'exit_reached': 0.0, 'robot_pos': [240.62136840820312, 543.2155151367188, -1.0901635885238647]}
{'collision': 260, 'dist_obj': -420.7170126584895, 'exit_reached': 0.0, 'robot_pos': [307.96697998046875, 399.875244140625, -1.2562658786773682]}
{'collision': 46, 'dist_obj': -464.45908297830647, 'exit_reached': 0.0, 'robot_pos': [17.635377883911133, 522.52294921875, 2.012657642364502]}
{'collision': 1000, 'dist_obj': -563.559055221699, 'exit_reached': 0.0, 'robot_pos': [402.4900817871094, 507.54815673828125, -0.4168778955936432]}
{'collision': 1000, 'dist_obj': -448.49309266954754, 'exit_reached': 0.0, 'robot_pos': [204.2295379638672, 484.6691589355469, -0.6931179761886597]}
{'collision': 41, 'dist_obj': -306.09424561233, 'exit_reached': 0.0, 'robot_pos': [18.77579116821289, 363.3055419921875, -2.8147623538970947]}
{'collision': 46, 'dist_obj': -257.5104341919497, 'exit_reached': 0.0, 'robot_pos': [62.10865783691406, 317.5018005371094, 1.6542168855667114]}
{'collision': 1000, 'dist_obj': -116.95272351746077, 'exit_reached': 0.0, 'robot_pos': [22.122333526611328, 170.6490936279297, -1.8342511653900146]}
{'collision': 1000, 'dist_obj': -434.391061893923, 'exit_reached': 0.0, 'robot_pos': [77.67903137207031, 494.0311584472656, 1.7758349180221558]}
{'collision': 1000, 'dist_obj': -223.8423984947691, 'exit_reached': 0.0, 'robot_pos': [138.05772399902344, 269.7913513183594, 0.7589412927627563]}
{'collision': 1000, 'dist_obj': -585.0117893352399, 'exit_reached': 0.0, 'robot_pos': [499.7860412597656, 445.78106689453125, -2.960005283355713]}
{'collision': 197, 'dist_obj': -327.4829738847975, 'exit_reached': 0.0, 'robot_pos': [192.88211059570312, 359.3116149902344, 2.5321710109710693]}
{'collision': 1000, 'dist_obj': -134.46564875595348, 'exit_reached': 0.0, 'robot_pos': [40.440120697021484, 193.03541564941406, -2.52976655960083]}
{'collision': 1000, 'dist_obj': -424.51810136591934, 'exit_reached': 0.0, 'robot_pos': [127.74397277832031, 479.0780029296875, -1.07045316696167]}
{'collision': 119, 'dist_obj': -519.1620497552167, 'exit_reached': 0.0, 'robot_pos': [402.24993896484375, 450.37701416015625, -1.88637113571167]}
{'collision': 125, 'dist_obj': -392.9399811437613, 'exit_reached': 0.0, 'robot_pos': [157.33924865722656, 440.6926574707031, 0.8892843127250671]}
{'collision': 503, 'dist_obj': -729.0522806182082, 'exit_reached': 0.0, 'robot_pos': [580.063720703125, 570.9314575195312, 1.011851191520691]}
{'collision': 730, 'dist_obj': -338.27501646084767, 'exit_reached': 0.0, 'robot_pos': [259.1656188964844, 333.4283142089844, -2.6773135662078857]}
{'collision': 285, 'dist_obj': -520.6850756707548, 'exit_reached': 0.0, 'robot_pos': [43.70950698852539, 580.43017578125, 2.6787209510803223]}
{'collision': 1000, 'dist_obj': -384.99641012050074, 'exit_reached': 0.0, 'robot_pos': [126.56678771972656, 439.1979675292969, -1.9790252447128296]}
{'collision': 1000, 'dist_obj': -504.241442251226, 'exit_reached': 0.0, 'robot_pos': [353.10223388671875, 470.3053894042969, 0.15729007124900818]}
{'collision': 1000, 'dist_obj': -150.86034715633534, 'exit_reached': 0.0, 'robot_pos': [84.75834655761719, 208.81488037109375, 2.8235034942626953]}
{'collision': 67, 'dist_obj': -454.5922807528319, 'exit_reached': 0.0, 'robot_pos': [40.93784713745117, 514.1924438476562, -2.6538217067718506]}
{'collision': 1000, 'dist_obj': -153.44577668982063, 'exit_reached': 0.0, 'robot_pos': [54.94354248046875, 213.36244201660156, 2.4847073554992676]}
## Generation 45 
{'collision': 544, 'dist_obj': -726.6586773339515, 'exit_reached': 0.0, 'robot_pos': [569.2047119140625, 578.4046630859375, 2.145942449569702]}
{'collision': 1000, 'dist_obj': -547.491173214169, 'exit_reached': 0.0, 'robot_pos': [321.8404235839844, 540.8182373046875, 2.2241532802581787]}
{'collision': 410, 'dist_obj': -283.3463706284024, 'exit_reached': 0.0, 'robot_pos': [117.28044891357422, 337.49615478515625, 0.4431672990322113]}
{'collision': 621, 'dist_obj': -105.16725429015824, 'exit_reached': 0.0, 'robot_pos': [17.03626251220703, 155.99098205566406, -2.737978219985962]}
{'collision': 1000, 'dist_obj': -587.9086693752249, 'exit_reached': 0.0, 'robot_pos': [428.253662109375, 518.2857666015625, -1.0036770105361938]}
{'collision': 493, 'dist_obj': -422.9908847906629, 'exit_reached': 0.0, 'robot_pos': [174.70994567871094, 467.1399230957031, -0.29389211535453796]}
{'collision': 1000, 'dist_obj': -349.7884464648738, 'exit_reached': 0.0, 'robot_pos': [53.025299072265625, 409.7189025878906, -0.6956969499588013]}
{'collision': 707, 'dist_obj': -315.97152976440054, 'exit_reached': 0.0, 'robot_pos': [236.5320281982422, 322.05810546875, -2.71858549118042]}
{'collision': 1000, 'dist_obj': -397.6228724296674, 'exit_reached': 0.0, 'robot_pos': [101.05289459228516, 455.4979248046875, -2.263857841491699]}
{'collision': 498, 'dist_obj': -706.5054989552989, 'exit_reached': 0.0, 'robot_pos': [538.519287109375, 579.7781372070312, 2.287501811981201]}
{'collision': 1000, 'dist_obj': -212.29644326336694, 'exit_reached': 0.0, 'robot_pos': [89.81857299804688, 270.19189453125, 0.699312686920166]}
{'collision': 713, 'dist_obj': -326.87178065958113, 'exit_reached': 0.0, 'robot_pos': [247.1925048828125, 327.9629211425781, -2.652571439743042]}
{'collision': 730, 'dist_obj': -338.27501646084767, 'exit_reached': 0.0, 'robot_pos': [259.1656188964844, 333.4283142089844, -2.6773135662078857]}
{'collision': 1000, 'dist_obj': -289.21361042183975, 'exit_reached': 0.0, 'robot_pos': [155.19952392578125, 333.09625244140625, -0.8976775407791138]}
{'collision': 1000, 'dist_obj': -587.4040536970077, 'exit_reached': 0.0, 'robot_pos': [498.7523193359375, 450.5635986328125, -2.922438621520996]}
{'collision': 1000, 'dist_obj': -621.2561860500228, 'exit_reached': 0.0, 'robot_pos': [481.88104248046875, 516.04345703125, 0.17797806859016418]}
{'collision': 26, 'dist_obj': -346.2751554699397, 'exit_reached': 0.0, 'robot_pos': [17.077367782592773, 403.6046142578125, 0.9116957783699036]}
{'collision': 702, 'dist_obj': -137.85549065066948, 'exit_reached': 0.0, 'robot_pos': [151.4706573486328, 163.13706970214844, 0.10695686936378479]}
{'collision': 1000, 'dist_obj': -466.498864321203, 'exit_reached': 0.0, 'robot_pos': [303.433349609375, 457.94647216796875, -0.3484337627887726]}
{'collision': 246, 'dist_obj': -209.62194288800987, 'exit_reached': 0.0, 'robot_pos': [17.384552001953125, 265.24444580078125, -1.9989346265792847]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.814601182937622]}
{'collision': 858, 'dist_obj': -529.8320733731478, 'exit_reached': 0.0, 'robot_pos': [578.8328247070312, 167.39891052246094, 0.36270520091056824]}
{'collision': 38, 'dist_obj': -481.0854738143827, 'exit_reached': 0.0, 'robot_pos': [18.066022872924805, 539.25439453125, 2.1091389656066895]}
{'collision': 1000, 'dist_obj': -259.7705326721429, 'exit_reached': 0.0, 'robot_pos': [124.91854858398438, 311.5279541015625, -2.1549370288848877]}
{'collision': 64, 'dist_obj': -521.1655211972597, 'exit_reached': 0.0, 'robot_pos': [102.18461608886719, 579.4554443359375, 1.464565396308899]}
{'collision': 9, 'dist_obj': -389.9993286135153, 'exit_reached': 0.0, 'robot_pos': [60.00042724609375, 449.99932861328125, -2.8141045570373535]}
{'collision': 328, 'dist_obj': -649.6241986139736, 'exit_reached': 0.0, 'robot_pos': [449.6044006347656, 579.826904296875, -0.6562210321426392]}
{'collision': 1000, 'dist_obj': -404.9430691858762, 'exit_reached': 0.0, 'robot_pos': [240.8531951904297, 422.31341552734375, -0.07186208665370941]}
{'collision': 25, 'dist_obj': -351.0360566932589, 'exit_reached': 0.0, 'robot_pos': [17.165130615234375, 408.4128112792969, 0.7361379265785217]}
{'collision': 1000, 'dist_obj': -146.13975363490883, 'exit_reached': 0.0, 'robot_pos': [69.41961669921875, 205.8358612060547, -2.8097870349884033]}
{'collision': 1000, 'dist_obj': -212.29644326336694, 'exit_reached': 0.0, 'robot_pos': [89.81857299804688, 270.19189453125, 0.699312686920166]}
{'collision': 453, 'dist_obj': -501.8134535211603, 'exit_reached': 0.0, 'robot_pos': [338.1581726074219, 477.6658630371094, -2.809316396713257]}
{'collision': 1000, 'dist_obj': -148.27650260931986, 'exit_reached': 0.0, 'robot_pos': [66.86444091796875, 208.11752319335938, -1.6919920444488525]}
{'collision': 1000, 'dist_obj': -422.5135959526143, 'exit_reached': 0.0, 'robot_pos': [89.7289810180664, 481.4664001464844, -2.371501922607422]}
{'collision': 1000, 'dist_obj': -390.1164009153176, 'exit_reached': 0.0, 'robot_pos': [60.710906982421875, 450.1157531738281, -2.9497010707855225]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -445.89757837097636, 'exit_reached': 0.0, 'robot_pos': [70.7500228881836, 505.7679748535156, 1.336026906967163]}
{'collision': 1000, 'dist_obj': -396.88497517924515, 'exit_reached': 0.0, 'robot_pos': [269.830078125, 396.8813171386719, -0.18284687399864197]}
{'collision': 89, 'dist_obj': -400.06682562140765, 'exit_reached': 0.0, 'robot_pos': [289.7857971191406, 387.4934387207031, -0.7815080881118774]}
{'collision': 1000, 'dist_obj': -454.58761480761797, 'exit_reached': 0.0, 'robot_pos': [262.3558349609375, 467.06512451171875, -1.0283809900283813]}
{'collision': 1000, 'dist_obj': -153.0171882815109, 'exit_reached': 0.0, 'robot_pos': [29.159507751464844, 209.8770294189453, -0.16623498499393463]}
{'collision': 1000, 'dist_obj': -530.8948266781686, 'exit_reached': 0.0, 'robot_pos': [335.50897216796875, 513.8106689453125, 2.0181446075439453]}
{'collision': 72, 'dist_obj': -294.04659068409484, 'exit_reached': 0.0, 'robot_pos': [117.46585083007812, 348.3766174316406, -1.4613399505615234]}
{'collision': 254, 'dist_obj': -220.04129616433912, 'exit_reached': 0.0, 'robot_pos': [73.72319793701172, 279.6129455566406, 1.4230462312698364]}
{'collision': 421, 'dist_obj': -102.6675075762375, 'exit_reached': 0.0, 'robot_pos': [18.233806610107422, 153.78807067871094, -2.7908904552459717]}
{'collision': 37, 'dist_obj': -341.39683146202333, 'exit_reached': 0.0, 'robot_pos': [16.826780319213867, 398.6559753417969, -2.1421682834625244]}
{'collision': 66, 'dist_obj': -499.9252084729611, 'exit_reached': 0.0, 'robot_pos': [256.1007995605469, 519.8583374023438, -0.0393327996134758]}
{'collision': 952, 'dist_obj': -561.6503261156229, 'exit_reached': 0.0, 'robot_pos': [271.2032775878906, 580.427001953125, 2.8806025981903076]}
{'collision': 1000, 'dist_obj': -153.0171882815109, 'exit_reached': 0.0, 'robot_pos': [29.159507751464844, 209.8770294189453, -0.16623498499393463]}
{'collision': 1000, 'dist_obj': -583.7162632612155, 'exit_reached': 0.0, 'robot_pos': [495.82244873046875, 448.3084716796875, -2.9382708072662354]}
{'collision': 9, 'dist_obj': -389.99926757874977, 'exit_reached': 0.0, 'robot_pos': [60.00069808959961, 449.999267578125, -2.8124451637268066]}
{'collision': 266, 'dist_obj': -706.527335888845, 'exit_reached': 0.0, 'robot_pos': [537.7686157226562, 580.4978637695312, 2.2926125526428223]}
{'collision': 1000, 'dist_obj': -474.799419501719, 'exit_reached': 0.0, 'robot_pos': [313.4876403808594, 461.4704284667969, -0.06386211514472961]}
{'collision': 398, 'dist_obj': -322.81854616654164, 'exit_reached': 0.0, 'robot_pos': [213.74606323242188, 343.85552978515625, -2.1423473358154297]}
{'collision': 933, 'dist_obj': -137.63571852335738, 'exit_reached': 0.0, 'robot_pos': [151.47555541992188, 162.83877563476562, 0.012437582015991211]}
{'collision': 734, 'dist_obj': -106.82771100213257, 'exit_reached': 0.0, 'robot_pos': [16.531803131103516, 157.58419799804688, 2.1962738037109375]}
{'collision': 364, 'dist_obj': -710.0861111837887, 'exit_reached': 0.0, 'robot_pos': [544.537353515625, 579.0817260742188, 2.0219013690948486]}
{'collision': 485, 'dist_obj': -129.4265191330413, 'exit_reached': 0.0, 'robot_pos': [36.029212951660156, 187.18736267089844, -1.6534208059310913]}
{'collision': 51, 'dist_obj': -521.1367239748649, 'exit_reached': 0.0, 'robot_pos': [87.4502182006836, 580.4132690429688, 1.7719967365264893]}
{'collision': 73, 'dist_obj': -519.9533911452622, 'exit_reached': 0.0, 'robot_pos': [100.20713806152344, 578.396484375, 1.426467776298523]}
{'collision': 66, 'dist_obj': -499.92517256046744, 'exit_reached': 0.0, 'robot_pos': [256.1007080078125, 519.8583374023438, -0.039342250674963]}
{'collision': 1000, 'dist_obj': -335.37070646672436, 'exit_reached': 0.0, 'robot_pos': [29.661142349243164, 393.99560546875, -3.1140267848968506]}
{'collision': 352, 'dist_obj': -168.21340748549795, 'exit_reached': 0.0, 'robot_pos': [32.01774597167969, 225.86965942382812, 0.4357132613658905]}
{'collision': 1000, 'dist_obj': -585.0117893352399, 'exit_reached': 0.0, 'robot_pos': [499.7860412597656, 445.78106689453125, -2.960005283355713]}
{'collision': 1000, 'dist_obj': -562.8059929561055, 'exit_reached': 0.0, 'robot_pos': [299.0867004394531, 569.4979248046875, 2.480247974395752]}
{'collision': 310, 'dist_obj': -560.7432461050923, 'exit_reached': 0.0, 'robot_pos': [438.5875244140625, 473.64776611328125, -2.1216914653778076]}
{'collision': 108, 'dist_obj': -106.8644259511507, 'exit_reached': 0.0, 'robot_pos': [96.42630767822266, 160.46456909179688, -2.2254459857940674]}
{'collision': 1000, 'dist_obj': -459.62817098297927, 'exit_reached': 0.0, 'robot_pos': [85.91571044921875, 518.89697265625, -2.6867733001708984]}
{'collision': 1000, 'dist_obj': -157.59185289690126, 'exit_reached': 0.0, 'robot_pos': [72.45320129394531, 217.0990447998047, 2.853921890258789]}
{'collision': 1000, 'dist_obj': -465.937216454752, 'exit_reached': 0.0, 'robot_pos': [304.8701477050781, 456.4039611816406, 0.2064472734928131]}
{'collision': 262, 'dist_obj': -417.88641383882305, 'exit_reached': 0.0, 'robot_pos': [305.5989074707031, 398.09796142578125, -0.644501268863678]}
{'collision': 1000, 'dist_obj': -156.24864435949615, 'exit_reached': 0.0, 'robot_pos': [129.9530029296875, 199.7147674560547, 1.7777211666107178]}
{'collision': 1000, 'dist_obj': -256.718600802668, 'exit_reached': 0.0, 'robot_pos': [100.66439056396484, 313.4775085449219, 0.595002293586731]}
{'collision': 246, 'dist_obj': -289.3740118983174, 'exit_reached': 0.0, 'robot_pos': [118.65513610839844, 343.3670654296875, -1.6449897289276123]}
{'collision': 383, 'dist_obj': -694.1513288871142, 'exit_reached': 0.0, 'robot_pos': [577.34375, 522.819091796875, 0.20826008915901184]}
{'collision': 52, 'dist_obj': -520.1696229015988, 'exit_reached': 0.0, 'robot_pos': [44.78175735473633, 579.9469604492188, 2.5410690307617188]}
{'collision': 78, 'dist_obj': -408.41173343431535, 'exit_reached': 0.0, 'robot_pos': [259.60565185546875, 416.311279296875, -0.7656534910202026]}
{'collision': 314, 'dist_obj': -427.68081697118, 'exit_reached': 0.0, 'robot_pos': [315.2384948730469, 403.1678771972656, -1.1329189538955688]}
{'collision': 1000, 'dist_obj': -452.775548827149, 'exit_reached': 0.0, 'robot_pos': [110.65198516845703, 509.93341064453125, 0.8126827478408813]}
{'collision': 1000, 'dist_obj': -630.6286224338587, 'exit_reached': 0.0, 'robot_pos': [493.7202453613281, 517.7982177734375, 0.09861110150814056]}
{'collision': 9, 'dist_obj': -390.0000000000007, 'exit_reached': 0.0, 'robot_pos': [59.999977111816406, 450.0, -2.814544916152954]}
{'collision': 1000, 'dist_obj': -408.8415911446831, 'exit_reached': 0.0, 'robot_pos': [263.466552734375, 414.6164245605469, 0.2573474645614624]}
{'collision': 36, 'dist_obj': -391.69438213732246, 'exit_reached': 0.0, 'robot_pos': [17.07352638244629, 449.3350830078125, -2.8413610458374023]}
{'collision': 126, 'dist_obj': -311.1181362763971, 'exit_reached': 0.0, 'robot_pos': [191.65150451660156, 341.8907165527344, -2.4145419597625732]}
{'collision': 1000, 'dist_obj': -585.7345864246416, 'exit_reached': 0.0, 'robot_pos': [505.35028076171875, 440.4577941894531, -2.774794816970825]}
{'collision': 485, 'dist_obj': -129.4265191330413, 'exit_reached': 0.0, 'robot_pos': [36.029212951660156, 187.18736267089844, -1.6534208059310913]}
{'collision': 1000, 'dist_obj': -289.21361042183975, 'exit_reached': 0.0, 'robot_pos': [155.19952392578125, 333.09625244140625, -0.8976775407791138]}
{'collision': 1000, 'dist_obj': -418.5494850192219, 'exit_reached': 0.0, 'robot_pos': [90.64237976074219, 477.4263000488281, -0.7614348530769348]}
{'collision': 1000, 'dist_obj': -530.8948266781686, 'exit_reached': 0.0, 'robot_pos': [335.50897216796875, 513.8106689453125, 2.0181446075439453]}
{'collision': 1000, 'dist_obj': -248.67395232473038, 'exit_reached': 0.0, 'robot_pos': [17.027416229248047, 304.9328308105469, -1.4265832901000977]}
{'collision': 56, 'dist_obj': -535.4022669892038, 'exit_reached': 0.0, 'robot_pos': [190.85777282714844, 579.16455078125, 0.7695433497428894]}
{'collision': 57, 'dist_obj': -537.1403607812616, 'exit_reached': 0.0, 'robot_pos': [195.40060424804688, 579.7946166992188, 0.7341338396072388]}
{'collision': 51, 'dist_obj': -519.4928151703292, 'exit_reached': 0.0, 'robot_pos': [18.01146697998047, 577.7931518554688, 2.497330904006958]}
{'collision': 1000, 'dist_obj': -420.289618061772, 'exit_reached': 0.0, 'robot_pos': [88.63128662109375, 479.3132629394531, 2.1913280487060547]}
{'collision': 70, 'dist_obj': -303.5981676475426, 'exit_reached': 0.0, 'robot_pos': [102.24391174316406, 360.6448059082031, -0.6320301294326782]}
{'collision': 109, 'dist_obj': -307.38624880473134, 'exit_reached': 0.0, 'robot_pos': [16.50284767150879, 364.2931213378906, -2.6067018508911133]}
{'collision': 707, 'dist_obj': -315.97152976440054, 'exit_reached': 0.0, 'robot_pos': [236.5320281982422, 322.05810546875, -2.723201036453247]}
{'collision': 97, 'dist_obj': -461.36333417714616, 'exit_reached': 0.0, 'robot_pos': [301.9175720214844, 452.85113525390625, -0.18494050204753876]}
{'collision': 208, 'dist_obj': -308.8934937570365, 'exit_reached': 0.0, 'robot_pos': [191.0717315673828, 339.7059020996094, 2.9919803142547607]}
{'collision': 258, 'dist_obj': -711.9891447560782, 'exit_reached': 0.0, 'robot_pos': [545.8275756835938, 580.4806518554688, 2.148815870285034]}
{'collision': 1000, 'dist_obj': -469.3640620482972, 'exit_reached': 0.0, 'robot_pos': [133.55999755859375, 523.56396484375, 0.7840691208839417]}
{'collision': 1000, 'dist_obj': -419.21226865533527, 'exit_reached': 0.0, 'robot_pos': [224.37252807617188, 445.6430969238281, 1.5542492866516113]}
{'collision': 1000, 'dist_obj': -475.9936636788794, 'exit_reached': 0.0, 'robot_pos': [139.4932861328125, 529.308837890625, 0.7581332921981812]}
{'collision': 418, 'dist_obj': -468.69443300217864, 'exit_reached': 0.0, 'robot_pos': [300.7613525390625, 462.1298828125, -0.6089268922805786]}
{'collision': 384, 'dist_obj': -147.7724461554777, 'exit_reached': 0.0, 'robot_pos': [41.31416702270508, 206.58627319335938, 2.9464704990386963]}
{'collision': 575, 'dist_obj': -525.7376241234518, 'exit_reached': 0.0, 'robot_pos': [406.2086181640625, 455.6509094238281, -0.3069654405117035]}
{'collision': 324, 'dist_obj': -121.9048776497375, 'exit_reached': 0.0, 'robot_pos': [16.570234298706055, 173.90634155273438, 1.9949615001678467]}
