## Generation 0 
{'collision': 10, 'dist_obj': -350.1536707848514, 'exit_reached': 0.0, 'robot_pos': [17.57347297668457, 407.5738525390625, 0.7853832840919495]}
{'collision': 56, 'dist_obj': -536.0895736226634, 'exit_reached': 0.0, 'robot_pos': [190.1368408203125, 580.0542602539062, 0.7826687693595886]}
{'collision': 56, 'dist_obj': -536.0089536721918, 'exit_reached': 0.0, 'robot_pos': [190.22274780273438, 579.9496459960938, 0.7822902202606201]}
{'collision': 1000, 'dist_obj': -350.41664588703014, 'exit_reached': 0.0, 'robot_pos': [85.2251205444336, 409.5075378417969, -1.6566808223724365]}
{'collision': 37, 'dist_obj': -347.7036072934096, 'exit_reached': 0.0, 'robot_pos': [16.544986724853516, 404.97747802734375, -1.8714396953582764]}
{'collision': 491, 'dist_obj': -474.56219565120136, 'exit_reached': 0.0, 'robot_pos': [310.6544494628906, 462.9660339355469, -0.44819337129592896]}
{'collision': 56, 'dist_obj': -535.9273514914175, 'exit_reached': 0.0, 'robot_pos': [190.33909606933594, 579.8363647460938, 0.7833855748176575]}
{'collision': 78, 'dist_obj': -490.76103164079575, 'exit_reached': 0.0, 'robot_pos': [274.85321044921875, 501.23065185546875, -0.39064493775367737]}
{'collision': 113, 'dist_obj': -450.6319696899212, 'exit_reached': 0.0, 'robot_pos': [339.4880065917969, 413.4906311035156, -0.8007869720458984]}
{'collision': 1000, 'dist_obj': -612.1615739561811, 'exit_reached': 0.0, 'robot_pos': [428.9419860839844, 548.4911499023438, 2.4442639350891113]}
{'collision': 1000, 'dist_obj': -568.0105191908659, 'exit_reached': 0.0, 'robot_pos': [432.4557800292969, 488.8503723144531, -0.6131682395935059]}
{'collision': 87, 'dist_obj': -439.6382591254031, 'exit_reached': 0.0, 'robot_pos': [282.8791198730469, 438.9547424316406, -0.8147754669189453]}
{'collision': 1000, 'dist_obj': -403.53315025760804, 'exit_reached': 0.0, 'robot_pos': [55.7474365234375, 463.5107421875, 2.4267351627349854]}
{'collision': 251, 'dist_obj': -639.2009220831762, 'exit_reached': 0.0, 'robot_pos': [574.1585083007812, 439.7615661621094, -0.40732961893081665]}
{'collision': 152, 'dist_obj': -514.7475676919944, 'exit_reached': 0.0, 'robot_pos': [17.177627563476562, 572.9632568359375, 0.7813346982002258]}
{'collision': 56, 'dist_obj': -534.9089121250256, 'exit_reached': 0.0, 'robot_pos': [191.4879913330078, 578.496337890625, 0.7704881429672241]}
{'collision': 464, 'dist_obj': -527.7870271387836, 'exit_reached': 0.0, 'robot_pos': [473.1956787109375, 388.3724670410156, -1.042116641998291]}
{'collision': 393, 'dist_obj': -167.80343171081466, 'exit_reached': 0.0, 'robot_pos': [156.06729125976562, 197.58294677734375, -2.2053890228271484]}
{'collision': 59, 'dist_obj': -538.4973597119041, 'exit_reached': 0.0, 'robot_pos': [205.02899169921875, 578.6000366210938, 0.598479688167572]}
{'collision': 1000, 'dist_obj': -537.3872129947064, 'exit_reached': 0.0, 'robot_pos': [391.871337890625, 482.6658630371094, -0.2535359263420105]}
{'collision': 1000, 'dist_obj': -321.45216544826, 'exit_reached': 0.0, 'robot_pos': [119.89044952392578, 375.82373046875, 1.3681161403656006]}
{'collision': 270, 'dist_obj': -99.24022535971599, 'exit_reached': 0.0, 'robot_pos': [24.3748722076416, 152.6254425048828, 2.2757179737091064]}
{'collision': 602, 'dist_obj': -431.46611250520897, 'exit_reached': 0.0, 'robot_pos': [386.84674072265625, 341.6632995605469, -2.587257146835327]}
{'collision': 80, 'dist_obj': -217.74085447448397, 'exit_reached': 0.0, 'robot_pos': [157.0991973876953, 254.89183044433594, -1.418544054031372]}
{'collision': 1000, 'dist_obj': -483.84518346866133, 'exit_reached': 0.0, 'robot_pos': [354.00555419921875, 444.2745056152344, 0.008755765855312347]}
{'collision': 947, 'dist_obj': -99.27071006034474, 'exit_reached': 0.0, 'robot_pos': [22.86652946472168, 152.06399536132812, 2.211080551147461]}
{'collision': 1000, 'dist_obj': -172.61524267584036, 'exit_reached': 0.0, 'robot_pos': [99.69435119628906, 227.98922729492188, 2.6895484924316406]}
{'collision': 158, 'dist_obj': -409.3277710466478, 'exit_reached': 0.0, 'robot_pos': [297.232666015625, 393.5714111328125, -1.3660979270935059]}
{'collision': 1000, 'dist_obj': -398.0471845190368, 'exit_reached': 0.0, 'robot_pos': [95.65489959716797, 456.44708251953125, 0.1657833456993103]}
{'collision': 1000, 'dist_obj': -567.7343628633402, 'exit_reached': 0.0, 'robot_pos': [438.9057922363281, 482.79156494140625, -0.5385233163833618]}
{'collision': 139, 'dist_obj': -308.54689550542787, 'exit_reached': 0.0, 'robot_pos': [196.98590087890625, 336.470703125, -2.4164116382598877]}
{'collision': 99, 'dist_obj': -382.12901744515545, 'exit_reached': 0.0, 'robot_pos': [269.5453186035156, 379.5517883300781, -1.4381412267684937]}
{'collision': 401, 'dist_obj': -216.38913465452245, 'exit_reached': 0.0, 'robot_pos': [28.340042114257812, 274.0605163574219, -2.077446937561035]}
{'collision': 965, 'dist_obj': -650.871787870684, 'exit_reached': 0.0, 'robot_pos': [450.8476257324219, 580.453857421875, 0.03627365827560425]}
{'collision': 1000, 'dist_obj': -428.2915279045641, 'exit_reached': 0.0, 'robot_pos': [40.714080810546875, 487.8570861816406, 2.0036051273345947]}
{'collision': 262, 'dist_obj': -95.93863898635195, 'exit_reached': 0.0, 'robot_pos': [47.6569709777832, 155.14132690429688, 2.8641786575317383]}
{'collision': 965, 'dist_obj': -650.8720230774419, 'exit_reached': 0.0, 'robot_pos': [450.8441162109375, 580.456787109375, 0.03629177808761597]}
{'collision': 1000, 'dist_obj': -483.8479818390102, 'exit_reached': 0.0, 'robot_pos': [354.0135498046875, 444.27191162109375, 0.00788100715726614]}
{'collision': 1000, 'dist_obj': -442.4280067547577, 'exit_reached': 0.0, 'robot_pos': [219.5455780029297, 472.65936279296875, -1.3567744493484497]}
{'collision': 118, 'dist_obj': -471.5991047442537, 'exit_reached': 0.0, 'robot_pos': [358.853759765625, 424.8179626464844, 0.3994790315628052]}
{'collision': 55, 'dist_obj': -534.3195234687429, 'exit_reached': 0.0, 'robot_pos': [184.54519653320312, 579.6016235351562, 0.8105383515357971]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 440, 'dist_obj': -172.47666093967445, 'exit_reached': 0.0, 'robot_pos': [191.37513732910156, 171.753173828125, -2.1679189205169678]}
{'collision': 1000, 'dist_obj': -458.3124430558145, 'exit_reached': 0.0, 'robot_pos': [398.0689392089844, 369.45062255859375, 0.33078476786613464]}
{'collision': 595, 'dist_obj': -150.8937340184661, 'exit_reached': 0.0, 'robot_pos': [157.44436645507812, 175.2107391357422, -1.1786047220230103]}
{'collision': 531, 'dist_obj': -430.9320562378762, 'exit_reached': 0.0, 'robot_pos': [386.22662353515625, 341.5646057128906, -2.630966901779175]}
{'collision': 1000, 'dist_obj': -503.9907452021676, 'exit_reached': 0.0, 'robot_pos': [356.3057556152344, 467.6880798339844, -0.3557107448577881]}
{'collision': 56, 'dist_obj': -535.4320759460891, 'exit_reached': 0.0, 'robot_pos': [190.52450561523438, 579.2791748046875, 0.7400291562080383]}
{'collision': 897, 'dist_obj': -521.0690322531683, 'exit_reached': 0.0, 'robot_pos': [467.9660949707031, 384.15521240234375, -0.8949910998344421]}
{'collision': 132, 'dist_obj': -133.516829768051, 'exit_reached': 0.0, 'robot_pos': [17.13477325439453, 186.44886779785156, 2.833259344100952]}
{'collision': 111, 'dist_obj': -391.38187554276624, 'exit_reached': 0.0, 'robot_pos': [19.894872665405273, 449.3216552734375, -3.0594356060028076]}
{'collision': 253, 'dist_obj': -98.45501775185579, 'exit_reached': 0.0, 'robot_pos': [36.710716247558594, 155.66085815429688, -2.8019461631774902]}
{'collision': 1000, 'dist_obj': -572.0750433631198, 'exit_reached': 0.0, 'robot_pos': [439.5877685546875, 487.9988098144531, -0.7674859166145325]}
{'collision': 36, 'dist_obj': -423.20709953562, 'exit_reached': 0.0, 'robot_pos': [141.89466857910156, 475.2077941894531, -0.44160497188568115]}
{'collision': 1000, 'dist_obj': -360.17199372623213, 'exit_reached': 0.0, 'robot_pos': [225.70538330078125, 379.7899169921875, -1.823569893836975]}
{'collision': 135, 'dist_obj': -302.59871883242084, 'exit_reached': 0.0, 'robot_pos': [192.31072998046875, 332.139404296875, -2.255277395248413]}
{'collision': 1000, 'dist_obj': -433.8370675445556, 'exit_reached': 0.0, 'robot_pos': [374.8624267578125, 358.4564514160156, 2.842573404312134]}
{'collision': 1000, 'dist_obj': -369.7530111301107, 'exit_reached': 0.0, 'robot_pos': [311.5661315917969, 330.98297119140625, 3.033938407897949]}
{'collision': 148, 'dist_obj': -219.7151387102029, 'exit_reached': 0.0, 'robot_pos': [16.665555953979492, 275.3993225097656, -1.7910789251327515]}
{'collision': 56, 'dist_obj': -536.1228498041796, 'exit_reached': 0.0, 'robot_pos': [190.12001037597656, 580.0927734375, 0.7852581143379211]}
{'collision': 1000, 'dist_obj': -701.9760425340462, 'exit_reached': 0.0, 'robot_pos': [571.303955078125, 540.9767456054688, 0.8777405619621277]}
{'collision': 373, 'dist_obj': -250.7724048833234, 'exit_reached': 0.0, 'robot_pos': [55.5546760559082, 310.7330017089844, 2.643418312072754]}
{'collision': 1000, 'dist_obj': -451.5285420654358, 'exit_reached': 0.0, 'robot_pos': [313.97686767578125, 433.3279724121094, -0.16972269117832184]}
{'collision': 1000, 'dist_obj': -495.0722835822961, 'exit_reached': 0.0, 'robot_pos': [176.296875, 541.2188720703125, -0.06434617191553116]}
{'collision': 1000, 'dist_obj': -422.4316149129486, 'exit_reached': 0.0, 'robot_pos': [90.0096664428711, 481.36431884765625, 0.9045277237892151]}
{'collision': 29, 'dist_obj': -374.85481475346836, 'exit_reached': 0.0, 'robot_pos': [18.262317657470703, 432.5239562988281, -0.4016661047935486]}
{'collision': 1000, 'dist_obj': -446.8828308998259, 'exit_reached': 0.0, 'robot_pos': [29.06937026977539, 505.8111267089844, -0.5331480503082275]}
{'collision': 256, 'dist_obj': -728.8424007195828, 'exit_reached': 0.0, 'robot_pos': [579.55908203125, 571.1453857421875, 1.1017853021621704]}
{'collision': 552, 'dist_obj': -313.2858461386705, 'exit_reached': 0.0, 'robot_pos': [259.7547302246094, 301.34222412109375, 3.0498249530792236]}
{'collision': 117, 'dist_obj': -355.7652292266676, 'exit_reached': 0.0, 'robot_pos': [190.66006469726562, 390.903076171875, 1.67007577419281]}
{'collision': 136, 'dist_obj': -151.85076863888813, 'exit_reached': 0.0, 'robot_pos': [16.519027709960938, 205.4924774169922, 2.3545193672180176]}
{'collision': 407, 'dist_obj': -146.36575111322747, 'exit_reached': 0.0, 'robot_pos': [157.42486572265625, 169.23062133789062, -2.238675832748413]}
{'collision': 345, 'dist_obj': -358.81571412961785, 'exit_reached': 0.0, 'robot_pos': [278.73773193359375, 344.4336853027344, 0.5804557800292969]}
{'collision': 72, 'dist_obj': -515.5929045236549, 'exit_reached': 0.0, 'robot_pos': [17.763065338134766, 573.8599853515625, 1.934732437133789]}
{'collision': 20, 'dist_obj': -389.56578755679305, 'exit_reached': 0.0, 'robot_pos': [59.54448318481445, 449.5655212402344, -0.8618768453598022]}
{'collision': 71, 'dist_obj': -386.0205588657763, 'exit_reached': 0.0, 'robot_pos': [70.18856048583984, 445.8860778808594, 2.506061315536499]}
{'collision': 31, 'dist_obj': -364.3711787953707, 'exit_reached': 0.0, 'robot_pos': [19.244462966918945, 422.084716796875, -2.6846463680267334]}
{'collision': 242, 'dist_obj': -636.7517995859732, 'exit_reached': 0.0, 'robot_pos': [571.7283325195312, 438.9287109375, -0.4008678197860718]}
{'collision': 41, 'dist_obj': -340.6006812325072, 'exit_reached': 0.0, 'robot_pos': [16.5205020904541, 397.8140869140625, -1.8610460758209229]}
{'collision': 476, 'dist_obj': -513.6654096597147, 'exit_reached': 0.0, 'robot_pos': [461.3660583496094, 380.5580139160156, -2.620215654373169]}
{'collision': 1000, 'dist_obj': -534.1527965029429, 'exit_reached': 0.0, 'robot_pos': [390.576904296875, 479.5689697265625, -0.16037942469120026]}
{'collision': 1000, 'dist_obj': -718.6590083864376, 'exit_reached': 0.0, 'robot_pos': [577.9095458984375, 558.2373657226562, 0.8552830219268799]}
{'collision': 78, 'dist_obj': -489.92128648228714, 'exit_reached': 0.0, 'robot_pos': [274.24188232421875, 500.59423828125, -0.4097980856895447]}
{'collision': 32, 'dist_obj': -358.8020199472717, 'exit_reached': 0.0, 'robot_pos': [17.084718704223633, 416.2262878417969, -2.632735013961792]}
{'collision': 1000, 'dist_obj': -636.3969233520423, 'exit_reached': 0.0, 'robot_pos': [573.055908203125, 436.52978515625, -0.5924281477928162]}
{'collision': 1000, 'dist_obj': -719.9016537299826, 'exit_reached': 0.0, 'robot_pos': [576.6987915039062, 561.2791137695312, 0.8524473905563354]}
{'collision': 105, 'dist_obj': -307.0645327125362, 'exit_reached': 0.0, 'robot_pos': [191.66415405273438, 337.40435791015625, -2.419205904006958]}
{'collision': 1000, 'dist_obj': -539.9056643588111, 'exit_reached': 0.0, 'robot_pos': [389.697021484375, 487.548828125, -0.32436221837997437]}
{'collision': 1000, 'dist_obj': -539.0615107042281, 'exit_reached': 0.0, 'robot_pos': [408.85516357421875, 470.9591064453125, -0.014829777181148529]}
{'collision': 602, 'dist_obj': -431.46611250520897, 'exit_reached': 0.0, 'robot_pos': [386.84674072265625, 341.6632995605469, -2.587257146835327]}
{'collision': 56, 'dist_obj': -536.1344456175963, 'exit_reached': 0.0, 'robot_pos': [190.10777282714844, 580.1077880859375, 0.7853981852531433]}
{'collision': 372, 'dist_obj': -308.3794914826672, 'exit_reached': 0.0, 'robot_pos': [250.48963928222656, 302.51104736328125, 3.140739679336548]}
{'collision': 965, 'dist_obj': -650.872169798187, 'exit_reached': 0.0, 'robot_pos': [450.8523254394531, 580.4508056640625, 0.03625887632369995]}
{'collision': 965, 'dist_obj': -650.872169798187, 'exit_reached': 0.0, 'robot_pos': [450.8523254394531, 580.4508056640625, 0.03625887632369995]}
{'collision': 947, 'dist_obj': -99.27071006034474, 'exit_reached': 0.0, 'robot_pos': [22.86652946472168, 152.06399536132812, 2.211080551147461]}
## Generation 49 
{'collision': 407, 'dist_obj': -146.36575111322747, 'exit_reached': 0.0, 'robot_pos': [157.42486572265625, 169.23062133789062, -2.238675832748413]}
{'collision': 92, 'dist_obj': -375.54564230559055, 'exit_reached': 0.0, 'robot_pos': [194.0915985107422, 410.7904968261719, 2.895354986190796]}
{'collision': 361, 'dist_obj': -311.16258275861594, 'exit_reached': 0.0, 'robot_pos': [191.81185913085938, 341.8648376464844, 2.9210264682769775]}
{'collision': 915, 'dist_obj': -482.03000876841503, 'exit_reached': 0.0, 'robot_pos': [18.708219528198242, 540.2581787109375, 0.7408419847488403]}
{'collision': 242, 'dist_obj': -636.6798702391447, 'exit_reached': 0.0, 'robot_pos': [571.9889526367188, 438.45550537109375, -0.41540148854255676]}
{'collision': 113, 'dist_obj': -434.44536554492254, 'exit_reached': 0.0, 'robot_pos': [322.0833740234375, 406.4896545410156, -0.9201982021331787]}
{'collision': 1000, 'dist_obj': -433.8370675445556, 'exit_reached': 0.0, 'robot_pos': [374.8624267578125, 358.4564514160156, 2.842573404312134]}
{'collision': 476, 'dist_obj': -513.6654096597147, 'exit_reached': 0.0, 'robot_pos': [461.3660583496094, 380.5580139160156, -2.620215654373169]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 464, 'dist_obj': -527.7870271387836, 'exit_reached': 0.0, 'robot_pos': [473.1956787109375, 388.3724670410156, -1.0421171188354492]}
{'collision': 78, 'dist_obj': -490.7612215539338, 'exit_reached': 0.0, 'robot_pos': [274.8533935546875, 501.23077392578125, -0.39062920212745667]}
{'collision': 61, 'dist_obj': -522.8042530446002, 'exit_reached': 0.0, 'robot_pos': [121.43248748779297, 579.182373046875, 1.9436851739883423]}
{'collision': 30, 'dist_obj': -375.7899181227148, 'exit_reached': 0.0, 'robot_pos': [18.828256607055664, 433.5277099609375, -2.7748520374298096]}
{'collision': 1000, 'dist_obj': -358.72188408052534, 'exit_reached': 0.0, 'robot_pos': [81.89046478271484, 418.0533447265625, -0.2622692286968231]}
{'collision': 682, 'dist_obj': -543.5687255199565, 'exit_reached': 0.0, 'robot_pos': [262.85528564453125, 564.2982177734375, 2.5494909286499023]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 132, 'dist_obj': -133.516829768051, 'exit_reached': 0.0, 'robot_pos': [17.13477325439453, 186.44886779785156, 2.833259344100952]}
{'collision': 1000, 'dist_obj': -458.31294973073267, 'exit_reached': 0.0, 'robot_pos': [398.0697937011719, 369.450439453125, 0.33078476786613464]}
{'collision': 464, 'dist_obj': -527.7885478599871, 'exit_reached': 0.0, 'robot_pos': [473.1950988769531, 388.3756408691406, -1.042105793952942]}
{'collision': 1000, 'dist_obj': -568.2461022924173, 'exit_reached': 0.0, 'robot_pos': [438.7309265136719, 483.6348876953125, -0.5745152831077576]}
{'collision': 1000, 'dist_obj': -375.15298796565287, 'exit_reached': 0.0, 'robot_pos': [123.40210723876953, 429.756591796875, -0.9685982465744019]}
{'collision': 1000, 'dist_obj': -433.8370675445556, 'exit_reached': 0.0, 'robot_pos': [374.8624267578125, 358.4564514160156, 2.842573404312134]}
{'collision': 78, 'dist_obj': -489.92128648228714, 'exit_reached': 0.0, 'robot_pos': [274.24188232421875, 500.59423828125, -0.4097980856895447]}
{'collision': 103, 'dist_obj': -216.4058757670748, 'exit_reached': 0.0, 'robot_pos': [71.23196411132812, 276.11419677734375, 2.2170662879943848]}
{'collision': 136, 'dist_obj': -151.85076863888813, 'exit_reached': 0.0, 'robot_pos': [16.519027709960938, 205.4924774169922, 2.3545193672180176]}
{'collision': 9, 'dist_obj': -390.0, 'exit_reached': 0.0, 'robot_pos': [60.0, 450.0, -2.8146021366119385]}
{'collision': 1000, 'dist_obj': -398.0471845190368, 'exit_reached': 0.0, 'robot_pos': [95.65489959716797, 456.44708251953125, 0.1657833456993103]}
{'collision': 89, 'dist_obj': -387.20617700223505, 'exit_reached': 0.0, 'robot_pos': [276.8731994628906, 380.7719421386719, -0.9107078909873962]}
{'collision': 61, 'dist_obj': -227.19852825675622, 'exit_reached': 0.0, 'robot_pos': [16.573863983154297, 283.0097351074219, -2.0067648887634277]}
{'collision': 126, 'dist_obj': -307.190670825431, 'exit_reached': 0.0, 'robot_pos': [190.76284790039062, 337.9697570800781, -2.395963668823242]}
{'collision': 1000, 'dist_obj': -495.0722835822961, 'exit_reached': 0.0, 'robot_pos': [176.296875, 541.2188720703125, -0.06434617191553116]}
{'collision': 1000, 'dist_obj': -403.85007851117587, 'exit_reached': 0.0, 'robot_pos': [92.05821990966797, 462.5756530761719, -2.3812122344970703]}
{'collision': 1000, 'dist_obj': -424.0091317859019, 'exit_reached': 0.0, 'robot_pos': [250.2657470703125, 438.9230651855469, 1.9799562692642212]}
{'collision': 371, 'dist_obj': -530.0506809207227, 'exit_reached': 0.0, 'robot_pos': [475.4031982421875, 389.2322998046875, -0.9379927515983582]}
{'collision': 390, 'dist_obj': -507.53011639856544, 'exit_reached': 0.0, 'robot_pos': [455.52117919921875, 378.04058837890625, -2.6090269088745117]}
{'collision': 345, 'dist_obj': -358.81571412961785, 'exit_reached': 0.0, 'robot_pos': [278.73773193359375, 344.4336853027344, 0.5804557800292969]}
{'collision': 241, 'dist_obj': -637.1548211266137, 'exit_reached': 0.0, 'robot_pos': [571.9149780273438, 439.35382080078125, 0.002764284610748291]}
{'collision': 1000, 'dist_obj': -536.840422147923, 'exit_reached': 0.0, 'robot_pos': [395.7214660644531, 478.91375732421875, -0.15104271471500397]}
{'collision': 524, 'dist_obj': -431.06085218339604, 'exit_reached': 0.0, 'robot_pos': [386.36956787109375, 341.5960998535156, -2.6403372287750244]}
{'collision': 174, 'dist_obj': -410.3098626805776, 'exit_reached': 0.0, 'robot_pos': [224.96180725097656, 435.68841552734375, -2.130305290222168]}
{'collision': 386, 'dist_obj': -297.3474034743092, 'exit_reached': 0.0, 'robot_pos': [236.33450317382812, 299.4193420410156, 3.137573719024658]}
{'collision': 294, 'dist_obj': -547.5938360556933, 'exit_reached': 0.0, 'robot_pos': [492.0329284667969, 396.4618225097656, -2.5113766193389893]}
{'collision': 104, 'dist_obj': -450.7418497000511, 'exit_reached': 0.0, 'robot_pos': [339.7170104980469, 413.4495849609375, -0.7353811264038086]}
{'collision': 92, 'dist_obj': -375.60865434204146, 'exit_reached': 0.0, 'robot_pos': [194.16946411132812, 410.82818603515625, 2.8716907501220703]}
{'collision': 1000, 'dist_obj': -456.1190406974399, 'exit_reached': 0.0, 'robot_pos': [47.68266677856445, 515.9526977539062, -2.8096532821655273]}
{'collision': 78, 'dist_obj': -530.2815695975607, 'exit_reached': 0.0, 'robot_pos': [220.35955810546875, 565.45361328125, -0.753419041633606]}
{'collision': 1000, 'dist_obj': -200.77666315487897, 'exit_reached': 0.0, 'robot_pos': [122.5657730102539, 250.77943420410156, -2.820510149002075]}
{'collision': 115, 'dist_obj': -452.97480181977306, 'exit_reached': 0.0, 'robot_pos': [339.93280029296875, 416.123291015625, -0.939031720161438]}
{'collision': 97, 'dist_obj': -484.62057261436587, 'exit_reached': 0.0, 'robot_pos': [17.601497650146484, 542.7623291015625, -2.0821609497070312]}
{'collision': 1000, 'dist_obj': -314.4251778375245, 'exit_reached': 0.0, 'robot_pos': [118.63309478759766, 368.9099426269531, 2.6552882194519043]}
{'collision': 1000, 'dist_obj': -567.6644975296329, 'exit_reached': 0.0, 'robot_pos': [439.0032958984375, 482.6103210449219, -0.5209815502166748]}
{'collision': 1000, 'dist_obj': -565.6215017311774, 'exit_reached': 0.0, 'robot_pos': [418.80291748046875, 497.25067138671875, -0.6025806069374084]}
{'collision': 1000, 'dist_obj': -478.6845227746135, 'exit_reached': 0.0, 'robot_pos': [199.2556915283203, 517.9811401367188, -0.4896481931209564]}
{'collision': 487, 'dist_obj': -348.0310532750167, 'exit_reached': 0.0, 'robot_pos': [63.35072326660156, 408.0149230957031, 2.5562758445739746]}
{'collision': 161, 'dist_obj': -473.50003965469966, 'exit_reached': 0.0, 'robot_pos': [309.8713073730469, 462.20220947265625, -0.2320626676082611]}
{'collision': 202, 'dist_obj': -311.06397084516846, 'exit_reached': 0.0, 'robot_pos': [193.35105895996094, 341.03076171875, -3.118696451187134]}
{'collision': 1000, 'dist_obj': -493.2870183492499, 'exit_reached': 0.0, 'robot_pos': [431.5975341796875, 384.4184875488281, 0.334279865026474]}
{'collision': 25, 'dist_obj': -350.15315607576696, 'exit_reached': 0.0, 'robot_pos': [17.573970794677734, 407.5733947753906, 0.7854205369949341]}
{'collision': 239, 'dist_obj': -632.6449955245162, 'exit_reached': 0.0, 'robot_pos': [567.67236328125, 437.5029296875, -0.41512176394462585]}
{'collision': 732, 'dist_obj': -145.1227355604327, 'exit_reached': 0.0, 'robot_pos': [156.81405639648438, 168.1094207763672, -2.2433109283447266]}
{'collision': 1000, 'dist_obj': -562.0699687989089, 'exit_reached': 0.0, 'robot_pos': [442.41339111328125, 471.925537109375, 0.19219860434532166]}
{'collision': 1000, 'dist_obj': -495.0722835822961, 'exit_reached': 0.0, 'robot_pos': [176.296875, 541.2188720703125, -0.06434617191553116]}
{'collision': 1000, 'dist_obj': -414.9213538351611, 'exit_reached': 0.0, 'robot_pos': [207.9311981201172, 447.65460205078125, -0.39484548568725586]}
{'collision': 1000, 'dist_obj': -640.7683643229233, 'exit_reached': 0.0, 'robot_pos': [539.290771484375, 485.2816162109375, 0.6723755598068237]}
{'collision': 1000, 'dist_obj': -466.80254076492133, 'exit_reached': 0.0, 'robot_pos': [415.2447509765625, 362.8296203613281, -2.942293167114258]}
{'collision': 177, 'dist_obj': -720.3782160969546, 'exit_reached': 0.0, 'robot_pos': [580.4561157226562, 558.0664672851562, 1.185435175895691]}
{'collision': 184, 'dist_obj': -307.43107227111807, 'exit_reached': 0.0, 'robot_pos': [194.42332458496094, 336.4855041503906, 2.237426519393921]}
{'collision': 173, 'dist_obj': -724.2130123755616, 'exit_reached': 0.0, 'robot_pos': [578.4341430664062, 565.6782836914062, 0.7851974964141846]}
{'collision': 1000, 'dist_obj': -386.94371432768133, 'exit_reached': 0.0, 'robot_pos': [57.46719741821289, 446.9354248046875, -2.7784886360168457]}
{'collision': 1000, 'dist_obj': -379.3965244562454, 'exit_reached': 0.0, 'robot_pos': [80.07360076904297, 438.8651123046875, 0.4265817403793335]}
{'collision': 80, 'dist_obj': -217.74085447448397, 'exit_reached': 0.0, 'robot_pos': [157.0991973876953, 254.89183044433594, -1.418544054031372]}
{'collision': 437, 'dist_obj': -557.8079192097723, 'exit_reached': 0.0, 'robot_pos': [261.9140625, 579.9811401367188, 2.541233539581299]}
{'collision': 160, 'dist_obj': -474.3164715539625, 'exit_reached': 0.0, 'robot_pos': [307.2959899902344, 464.7478332519531, -0.09033745527267456]}
{'collision': 1000, 'dist_obj': -304.4317151383493, 'exit_reached': 0.0, 'robot_pos': [128.1248779296875, 356.71142578125, -1.419060230255127]}
{'collision': 150, 'dist_obj': -375.04348760935903, 'exit_reached': 0.0, 'robot_pos': [70.0087661743164, 434.909912109375, 2.502333641052246]}
{'collision': 271, 'dist_obj': -452.6826555852907, 'exit_reached': 0.0, 'robot_pos': [339.7826843261719, 415.86968994140625, -0.9433374404907227]}
{'collision': 239, 'dist_obj': -632.045424430054, 'exit_reached': 0.0, 'robot_pos': [567.0772705078125, 437.2983703613281, -0.41495320200920105]}
{'collision': 103, 'dist_obj': -216.4058757670748, 'exit_reached': 0.0, 'robot_pos': [71.23196411132812, 276.11419677734375, 2.2170662879943848]}
{'collision': 306, 'dist_obj': -295.5440293453216, 'exit_reached': 0.0, 'robot_pos': [260.7328796386719, 276.91607666015625, -2.461399793624878]}
{'collision': 1000, 'dist_obj': -456.30122323898985, 'exit_reached': 0.0, 'robot_pos': [122.10991668701172, 512.0543823242188, 0.7826022505760193]}
{'collision': 49, 'dist_obj': -520.522804278681, 'exit_reached': 0.0, 'robot_pos': [18.600391387939453, 578.8738403320312, 2.3853707313537598]}
{'collision': 36, 'dist_obj': -423.20709953562, 'exit_reached': 0.0, 'robot_pos': [141.89466857910156, 475.2077941894531, -0.44160497188568115]}
{'collision': 93, 'dist_obj': -407.9189628041855, 'exit_reached': 0.0, 'robot_pos': [296.4803466796875, 392.377685546875, -0.8124422430992126]}
{'collision': 76, 'dist_obj': -218.5535420208465, 'exit_reached': 0.0, 'robot_pos': [17.582603454589844, 274.3977966308594, -2.245168685913086]}
{'collision': 1000, 'dist_obj': -446.4647823309375, 'exit_reached': 0.0, 'robot_pos': [304.74725341796875, 433.4027099609375, -0.28354719281196594]}
{'collision': 257, 'dist_obj': -728.249829492934, 'exit_reached': 0.0, 'robot_pos': [580.369873046875, 569.4732666015625, 1.149383544921875]}
{'collision': 1000, 'dist_obj': -420.6412054698155, 'exit_reached': 0.0, 'robot_pos': [234.2421875, 442.85595703125, 0.8224467039108276]}
{'collision': 113, 'dist_obj': -443.76204399393623, 'exit_reached': 0.0, 'robot_pos': [331.12115478515625, 411.30908203125, -0.8453265428543091]}
{'collision': 9, 'dist_obj': -390.00000000000017, 'exit_reached': 0.0, 'robot_pos': [59.9999885559082, 450.0, -2.8145980834960938]}
{'collision': 292, 'dist_obj': -583.2098099878951, 'exit_reached': 0.0, 'robot_pos': [523.6964721679688, 413.7220153808594, -2.430678129196167]}
